ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
877,SEA,0,HOU,2,1,0,0.581000886596,2013-09-01
878,MIN,10,HOU,6,0,0,0.541825109863,2013-09-02
879,MIN,9,HOU,6,0,0,0.541825109863,2013-09-03
880,MIN,5,HOU,6,1,0,0.541825109863,2013-09-04
881,LAA,7,HOU,9,1,0,0.608934749464,2013-09-13
882,LAA,6,HOU,2,0,0,0.608934749464,2013-09-14
883,LAA,2,HOU,1,0,0,0.608934749464,2013-09-15
884,CIN,6,HOU,1,0,0,0.650389818961,2013-09-16
885,CIN,10,HOU,0,0,0,0.650389818961,2013-09-17
886,CIN,6,HOU,5,0,0,0.650389818961,2013-09-18
887,NYY,3,HOU,2,0,0,0.636018549134,2013-09-27
888,NYY,2,HOU,1,0,0,0.636018549134,2013-09-28
889,NYY,5,HOU,1,0,0,0.636018549134,2013-09-29
890,MIN,1,KCR,3,1,1,0.651673044618,2013-04-08
891,MIN,4,KCR,7,1,1,0.651673044618,2013-04-09
892,MIN,0,KCR,3,1,1,0.651673044618,2013-04-10
893,TOR,8,KCR,4,0,1,0.605635906319,2013-04-12
894,TOR,3,KCR,2,0,1,0.605635906319,2013-04-13
895,TOR,2,KCR,3,1,1,0.605635906319,2013-04-14
896,CLE,2,KCR,3,1,1,0.509544423718,2013-04-27
897,CLE,0,KCR,9,1,1,0.509544423718,2013-04-28
898,CLE,10,KCR,3,0,1,0.509544423718,2013-04-28
899,CLE,9,KCR,0,0,1,0.509544423718,2013-04-29
900,TBR,2,KCR,8,1,1,0.522794199784,2013-04-30
901,TBR,8,KCR,9,1,1,0.522794199784,2013-05-01
902,CHW,0,KCR,2,1,1,0.655992102201,2013-05-04
903,CHW,5,KCR,6,1,1,0.655992102201,2013-05-05
904,CHW,2,KCR,1,0,1,0.655992102201,2013-05-06
905,NYY,11,KCR,6,0,1,0.558720007879,2013-05-10
906,NYY,3,KCR,2,0,1,0.558720007879,2013-05-11
907,NYY,4,KCR,2,0,1,0.558720007879,2013-05-12
908,LAA,5,KCR,4,0,1,0.586922369913,2013-05-23
909,LAA,5,KCR,2,0,1,0.586922369913,2013-05-24
910,LAA,7,KCR,0,0,1,0.586922369913,2013-05-25
911,LAA,5,KCR,2,0,1,0.586922369913,2013-05-26
912,STL,6,KCR,3,0,0,0.514481546028,2013-05-27
913,STL,4,KCR,1,0,0,0.514481546028,2013-05-28
914,MIN,3,KCR,0,0,1,0.651673044618,2013-06-04
915,MIN,1,KCR,4,1,1,0.651673044618,2013-06-05
916,MIN,3,KCR,7,1,1,0.651673044618,2013-06-06
917,HOU,2,KCR,4,1,1,0.722272457881,2013-06-07
918,HOU,2,KCR,7,1,1,0.722272457881,2013-06-08
919,HOU,0,KCR,2,1,1,0.722272457881,2013-06-09
920,DET,2,KCR,3,1,0,0.52215246647,2013-06-10
921,DET,3,KCR,2,0,0,0.52215246647,2013-06-11
922,DET,2,KCR,3,1,0,0.52215246647,2013-06-12
923,CHW,9,KCR,1,0,1,0.655992102201,2013-06-21
924,CHW,3,KCR,2,0,1,0.655992102201,2013-06-22
925,CHW,6,KCR,7,1,1,0.655992102201,2013-06-23
926,ATL,4,KCR,3,0,0,0.504775320886,2013-06-25
927,ATL,3,KCR,4,1,0,0.504775320886,2013-06-26
928,CLE,6,KCR,5,0,1,0.509544423718,2013-07-02
929,CLE,5,KCR,6,1,1,0.509544423718,2013-07-03
930,CLE,7,KCR,10,1,1,0.509544423718,2013-07-04
931,OAK,6,KCR,3,0,0,0.510875548369,2013-07-05
932,OAK,3,KCR,4,1,0,0.510875548369,2013-07-06
933,OAK,10,KCR,4,0,0,0.510875548369,2013-07-07
934,DET,0,KCR,1,1,0,0.52215246647,2013-07-19
935,DET,5,KCR,6,1,0,0.52215246647,2013-07-20
936,DET,4,KCR,1,0,0,0.52215246647,2013-07-21
937,BAL,9,KCR,2,0,1,0.542972010338,2013-07-22
938,BAL,2,KCR,3,1,1,0.542972010338,2013-07-23
939,BAL,3,KCR,4,1,1,0.542972010338,2013-07-24
940,BAL,1,KCR,7,1,1,0.542972010338,2013-07-25
941,MIN,0,KCR,13,1,1,0.651673044618,2013-08-05
942,MIN,7,KCR,0,0,1,0.651673044618,2013-08-06
943,MIN,2,KCR,5,1,1,0.651673044618,2013-08-07
944,BOS,1,KCR,5,1,0,0.52132358232,2013-08-08
945,BOS,6,KCR,9,1,0,0.52132358232,2013-08-09
946,BOS,5,KCR,3,0,0,0.52132358232,2013-08-10
947,BOS,3,KCR,4,1,0,0.52132358232,2013-08-11
948,MIA,2,KCR,6,1,1,0.676048559139,2013-08-12
949,MIA,1,KCR,0,0,1,0.676048559139,2013-08-13
950,MIA,5,KCR,2,0,1,0.676048559139,2013-08-14
951,CHW,2,KCR,0,0,1,0.655992102201,2013-08-20
952,CHW,5,KCR,2,0,1,0.655992102201,2013-08-21
953,CHW,4,KCR,3,0,1,0.655992102201,2013-08-22
954,WSN,11,KCR,10,0,1,0.555849900799,2013-08-23
955,WSN,7,KCR,2,0,1,0.555849900799,2013-08-24
956,WSN,4,KCR,6,1,1,0.555849900799,2013-08-25
957,TBR,1,KCR,11,1,1,0.522794199784,2013-08-26
958,SEA,1,KCR,3,1,1,0.614723243701,2013-09-02
959,SEA,3,KCR,4,1,1,0.614723243701,2013-09-03
960,SEA,6,KCR,4,0,1,0.614723243701,2013-09-04
961,SEA,6,KCR,7,1,1,0.614723243701,2013-09-05
962,DET,16,KCR,2,0,0,0.52215246647,2013-09-06
963,DET,3,KCR,4,1,0,0.52215246647,2013-09-07
964,DET,2,KCR,5,1,0,0.52215246647,2013-09-08
965,CLE,1,KCR,7,1,1,0.509544423718,2013-09-16
966,CLE,5,KCR,3,0,1,0.509544423718,2013-09-17
967,CLE,2,KCR,7,1,1,0.509544423718,2013-09-18
968,TEX,1,KCR,2,1,1,0.506790972892,2013-09-20
969,TEX,3,KCR,1,0,1,0.506790972892,2013-09-21
970,TEX,0,KCR,4,1,1,0.506790972892,2013-09-22
971,OAK,9,LAA,5,0,0,0.558012046499,2013-04-09
972,OAK,11,LAA,5,0,0,0.558012046499,2013-04-10
973,OAK,8,LAA,1,0,0,0.558012046499,2013-04-11
974,HOU,5,LAA,0,0,1,0.682692455218,2013-04-12
975,HOU,4,LAA,5,1,1,0.682692455218,2013-04-13
976,HOU,1,LAA,4,1,1,0.682692455218,2013-04-14
977,DET,1,LAA,8,1,0,0.569118798695,2013-04-19
978,DET,0,LAA,10,1,0,0.569118798695,2013-04-20
979,DET,3,LAA,4,1,0,0.569118798695,2013-04-21
980,TEX,7,LAA,6,0,0,0.540516791672,2013-04-22
981,TEX,4,LAA,5,1,0,0.540516791672,2013-04-23
982,TEX,11,LAA,3,0,0,0.540516791672,2013-04-24
983,BAL,5,LAA,1,0,0,0.504318825358,2013-05-02
984,BAL,0,LAA,4,1,0,0.504318825358,2013-05-03
985,BAL,5,LAA,4,0,0,0.504318825358,2013-05-04
986,BAL,8,LAA,4,0,0,0.504318825358,2013-05-05
987,KCR,11,LAA,4,0,0,0.506979725327,2013-05-13
988,KCR,2,LAA,6,1,0,0.506979725327,2013-05-14
989,KCR,9,LAA,5,0,0,0.506979725327,2013-05-15
990,CHW,5,LAA,4,0,1,0.612039968558,2013-05-16
991,CHW,3,LAA,0,0,1,0.612039968558,2013-05-17
992,CHW,9,LAA,12,1,1,0.612039968558,2013-05-18
993,CHW,2,LAA,6,1,1,0.612039968558,2013-05-19
994,SEA,0,LAA,12,1,1,0.568962973647,2013-05-21
995,SEA,1,LAA,7,1,1,0.568962973647,2013-05-22
996,LAD,3,LAA,4,1,0,0.529340325862,2013-05-29
997,LAD,2,LAA,3,1,0,0.529340325862,2013-05-30
998,HOU,6,LAA,3,0,1,0.682692455218,2013-05-31
999,HOU,2,LAA,0,0,1,0.682692455218,2013-06-01
1000,HOU,5,LAA,4,0,1,0.682692455218,2013-06-02
1001,HOU,2,LAA,1,0,1,0.682692455218,2013-06-03
1002,CHC,3,LAA,4,1,1,0.615123035736,2013-06-04
1003,CHC,8,LAA,6,0,1,0.615123035736,2013-06-05
1004,NYY,2,LAA,5,1,1,0.51159292763,2013-06-14
1005,NYY,2,LAA,6,1,1,0.51159292763,2013-06-15
1006,NYY,6,LAA,5,0,1,0.51159292763,2013-06-16
1007,SEA,3,LAA,11,1,1,0.568962973647,2013-06-17
1008,SEA,3,LAA,2,0,1,0.568962973647,2013-06-18
1009,SEA,0,LAA,1,1,1,0.568962973647,2013-06-19
1010,SEA,9,LAA,10,1,1,0.568962973647,2013-06-20
1011,PIT,5,LAA,2,0,0,0.535723046125,2013-06-21
1012,PIT,6,LAA,1,0,0,0.535723046125,2013-06-22
1013,PIT,10,LAA,9,0,0,0.535723046125,2013-06-23
1014,STL,1,LAA,5,1,0,0.561568766214,2013-07-02
1015,STL,12,LAA,2,0,0,0.561568766214,2013-07-03
1016,STL,5,LAA,6,1,0,0.561568766214,2013-07-04
1017,BOS,6,LAA,2,0,0,0.568304028006,2013-07-05
1018,BOS,7,LAA,9,1,0,0.568304028006,2013-07-06
1019,BOS,0,LAA,3,1,0,0.568304028006,2013-07-07
1020,OAK,1,LAA,4,1,0,0.558012046499,2013-07-19
1021,OAK,0,LAA,2,1,0,0.558012046499,2013-07-20
1022,OAK,6,LAA,0,0,0,0.558012046499,2013-07-21
1023,MIN,4,LAA,3,0,1,0.607499260679,2013-07-22
1024,MIN,10,LAA,3,0,1,0.607499260679,2013-07-23
1025,MIN,0,LAA,1,1,1,0.607499260679,2013-07-24
1026,TOR,2,LAA,8,1,1,0.559569614455,2013-08-01
1027,TOR,5,LAA,7,1,1,0.559569614455,2013-08-02
1028,TOR,3,LAA,7,1,1,0.559569614455,2013-08-03
1029,TOR,6,LAA,5,0,1,0.559569614455,2013-08-04
1030,TEX,5,LAA,2,0,0,0.540516791672,2013-08-05
1031,TEX,8,LAA,3,0,0,0.540516791672,2013-08-06
1032,TEX,10,LAA,3,0,0,0.540516791672,2013-08-07
1033,HOU,8,LAA,2,0,1,0.682692455218,2013-08-16
1034,HOU,5,LAA,6,1,1,0.682692455218,2013-08-17
1035,HOU,7,LAA,5,0,1,0.682692455218,2013-08-18
1036,CLE,5,LAA,2,0,0,0.537779490033,2013-08-19
1037,CLE,4,LAA,1,0,0,0.537779490033,2013-08-20
1038,CLE,3,LAA,1,0,0,0.537779490033,2013-08-21
1039,TBR,2,LAA,11,1,0,0.524567407224,2013-09-02
1040,TBR,7,LAA,1,0,0,0.524567407224,2013-09-03
1041,TBR,3,LAA,1,0,0,0.524567407224,2013-09-04
1042,TBR,2,LAA,6,1,0,0.524567407224,2013-09-05
1043,TEX,5,LAA,6,1,0,0.540516791672,2013-09-06
1044,TEX,3,LAA,8,1,0,0.540516791672,2013-09-07
1045,TEX,4,LAA,3,0,0,0.540516791672,2013-09-08
1046,SEA,2,LAA,3,1,1,0.568962973647,2013-09-20
1047,SEA,5,LAA,6,1,1,0.568962973647,2013-09-21
1048,SEA,3,LAA,2,0,1,0.568962973647,2013-09-22
1049,OAK,10,LAA,5,0,0,0.558012046499,2013-09-23
1050,OAK,0,LAA,3,1,0,0.558012046499,2013-09-24
1051,OAK,1,LAA,3,1,0,0.558012046499,2013-09-25
1052,SFG,0,LAD,4,1,1,0.628367663298,2013-04-01
1053,SFG,3,LAD,0,0,1,0.628367663298,2013-04-02
1054,SFG,5,LAD,3,0,1,0.628367663298,2013-04-03
1055,PIT,0,LAD,3,1,1,0.533954753268,2013-04-05
1056,PIT,0,LAD,1,1,1,0.533954753268,2013-04-06
1057,PIT,2,LAD,6,1,1,0.533954753268,2013-04-07
1058,SDP,6,LAD,3,0,1,0.634206961329,2013-04-15
1059,SDP,9,LAD,2,0,1,0.634206961329,2013-04-16
1060,SDP,7,LAD,2,0,1,0.634206961329,2013-04-17
1061,MIL,5,LAD,7,1,1,0.649958437713,2013-04-26
1062,MIL,6,LAD,4,0,1,0.649958437713,2013-04-27
1063,MIL,0,LAD,2,1,1,0.649958437713,2013-04-28
1064,COL,12,LAD,2,0,1,0.651051454782,2013-04-29
1065,COL,2,LAD,6,1,1,0.651051454782,2013-04-30
1066,COL,7,LAD,3,0,1,0.651051454782,2013-05-01
1067,ARI,9,LAD,2,0,1,0.618640700216,2013-05-06
1068,ARI,5,LAD,3,0,1,0.618640700216,2013-05-07
1069,ARI,3,LAD,2,0,1,0.618640700216,2013-05-08
1070,MIA,5,LAD,4,0,1,0.695348964552,2013-05-10
1071,MIA,1,LAD,7,1,1,0.695348964552,2013-05-11
1072,MIA,3,LAD,5,1,1,0.695348964552,2013-05-12
1073,WSN,6,LAD,2,0,1,0.577839677873,2013-05-13
1074,WSN,0,LAD,2,1,1,0.577839677873,2013-05-14
1075,WSN,1,LAD,3,1,1,0.577839677873,2013-05-15
1076,STL,7,LAD,0,0,1,0.507907637078,2013-05-24
1077,STL,3,LAD,5,1,1,0.507907637078,2013-05-25
1078,STL,5,LAD,3,0,1,0.507907637078,2013-05-26
1079,LAA,7,LAD,8,1,1,0.608457403835,2013-05-27
1080,LAA,0,LAD,3,1,1,0.608457403835,2013-05-28
1081,SDP,1,LAD,2,1,1,0.634206961329,2013-06-03
1082,SDP,7,LAD,9,1,1,0.634206961329,2013-06-04
1083,SDP,6,LAD,2,0,1,0.634206961329,2013-06-05
1084,ATL,0,LAD,5,1,1,0.517611139512,2013-06-06
1085,ATL,1,LAD,2,1,1,0.517611139512,2013-06-07
1086,ATL,2,LAD,1,0,1,0.517611139512,2013-06-08
1087,ATL,8,LAD,1,0,1,0.517611139512,2013-06-09
1088,ARI,5,LAD,4,0,1,0.618640700216,2013-06-10
1089,ARI,3,LAD,5,1,1,0.618640700216,2013-06-11
1090,ARI,8,LAD,6,0,1,0.618640700216,2013-06-12
1091,SFG,1,LAD,3,1,1,0.628367663298,2013-06-24
1092,SFG,5,LAD,6,1,1,0.628367663298,2013-06-25
1093,SFG,2,LAD,4,1,1,0.628367663298,2013-06-26
1094,PHI,4,LAD,6,1,1,0.678450507266,2013-06-27
1095,PHI,16,LAD,1,0,1,0.678450507266,2013-06-28
1096,PHI,3,LAD,4,1,1,0.678450507266,2013-06-29
1097,PHI,1,LAD,6,1,1,0.678450507266,2013-06-30
1098,COL,1,LAD,6,1,1,0.651051454782,2013-07-11
1099,COL,3,LAD,0,0,1,0.651051454782,2013-07-12
1100,COL,0,LAD,1,1,1,0.651051454782,2013-07-13
1101,COL,3,LAD,1,0,1,0.651051454782,2013-07-14
1102,CIN,5,LAD,2,0,1,0.565353009925,2013-07-25
1103,CIN,1,LAD,2,1,1,0.565353009925,2013-07-26
1104,CIN,1,LAD,4,1,1,0.565353009925,2013-07-27
1105,CIN,0,LAD,1,1,1,0.565353009925,2013-07-28
1106,NYY,2,LAD,3,1,1,0.58067488353,2013-07-30
1107,NYY,3,LAD,0,0,1,0.58067488353,2013-07-31
1108,TBR,6,LAD,7,1,1,0.545081146665,2013-08-09
1109,TBR,0,LAD,5,1,1,0.545081146665,2013-08-10
1110,TBR,2,LAD,8,1,1,0.545081146665,2013-08-11
1111,NYM,2,LAD,4,1,1,0.643298436869,2013-08-12
1112,NYM,2,LAD,4,1,1,0.643298436869,2013-08-13
1113,NYM,4,LAD,5,1,1,0.643298436869,2013-08-14
1114,BOS,0,LAD,2,1,1,0.50105736821,2013-08-23
1115,BOS,4,LAD,2,0,1,0.50105736821,2013-08-24
1116,BOS,8,LAD,1,0,1,0.50105736821,2013-08-25
1117,CHC,2,LAD,6,1,1,0.678756498742,2013-08-26
1118,CHC,3,LAD,2,0,1,0.678756498742,2013-08-27
1119,CHC,0,LAD,4,1,1,0.678756498742,2013-08-28
1120,SDP,2,LAD,9,1,1,0.634206961329,2013-08-30
1121,SDP,1,LAD,2,1,1,0.634206961329,2013-08-31
1122,SDP,1,LAD,2,1,1,0.634206961329,2013-09-01
1123,ARI,1,LAD,8,1,1,0.618640700216,2013-09-09
1124,ARI,3,LAD,5,1,1,0.618640700216,2013-09-10
1125,ARI,4,LAD,1,0,1,0.618640700216,2013-09-11
1126,SFG,2,LAD,3,1,1,0.628367663298,2013-09-12
1127,SFG,4,LAD,2,0,1,0.628367663298,2013-09-13
1128,SFG,19,LAD,3,0,1,0.628367663298,2013-09-14
1129,SFG,4,LAD,3,0,1,0.628367663298,2013-09-15
1130,COL,0,LAD,11,1,1,0.651051454782,2013-09-27
1131,COL,1,LAD,0,0,1,0.651051454782,2013-09-28
1132,COL,2,LAD,1,0,1,0.651051454782,2013-09-29
1133,ATL,2,MIA,0,0,0,0.644077256414,2013-04-08
1134,ATL,3,MIA,2,0,0,0.644077256414,2013-04-09
1135,ATL,8,MIA,0,0,0,0.644077256414,2013-04-10
1136,PHI,3,MIA,1,0,1,0.520758400632,2013-04-12
1137,PHI,1,MIA,2,1,1,0.520758400632,2013-04-13
1138,PHI,2,MIA,1,0,1,0.520758400632,2013-04-14
1139,WSN,10,MIA,3,0,0,0.5865369206,2013-04-15
1140,WSN,2,MIA,8,1,0,0.5865369206,2013-04-16
1141,WSN,6,MIA,1,0,0,0.5865369206,2013-04-17
1142,CHC,4,MIA,3,0,1,0.521108531332,2013-04-25
1143,CHC,4,MIA,2,0,1,0.521108531332,2013-04-26
1144,CHC,3,MIA,2,0,1,0.521108531332,2013-04-27
1145,CHC,4,MIA,6,1,1,0.521108531332,2013-04-28
1146,NYM,3,MIA,4,1,0,0.518458963155,2013-04-29
1147,NYM,1,MIA,2,1,0,0.518458963155,2013-04-30
1148,NYM,7,MIA,6,0,0,0.518458963155,2013-05-01
1149,CIN,6,MIA,2,0,0,0.598846834627,2013-05-14
1150,CIN,4,MIA,0,0,0,0.598846834627,2013-05-15
1151,CIN,5,MIA,3,0,0,0.598846834627,2013-05-16
1152,ARI,9,MIA,2,0,0,0.544828308035,2013-05-17
1153,ARI,1,MIA,0,0,0,0.544828308035,2013-05-18
1154,ARI,1,MIA,2,1,0,0.544828308035,2013-05-19
1155,PHI,1,MIA,5,1,1,0.520758400632,2013-05-20
1156,PHI,7,MIA,3,0,1,0.520758400632,2013-05-21
1157,PHI,3,MIA,0,0,1,0.520758400632,2013-05-22
1158,TBR,3,MIA,1,0,0,0.61840012342,2013-05-29
1159,TBR,5,MIA,2,0,0,0.61840012342,2013-05-30
1160,NYM,1,MIA,5,1,0,0.518458963155,2013-05-31
1161,NYM,1,MIA,8,1,0,0.518458963155,2013-06-01
1162,NYM,6,MIA,11,1,0,0.518458963155,2013-06-02
1163,MIL,6,MIA,1,0,0,0.511178681,2013-06-10
1164,MIL,4,MIA,5,1,0,0.511178681,2013-06-11
1165,MIL,10,MIA,1,0,0,0.511178681,2013-06-12
1166,STL,4,MIA,5,1,0,0.652930470303,2013-06-14
1167,STL,13,MIA,7,0,0,0.652930470303,2013-06-15
1168,STL,2,MIA,7,1,0,0.652930470303,2013-06-16
1169,MIN,2,MIA,4,1,1,0.513096574201,2013-06-25
1170,MIN,3,MIA,5,1,1,0.513096574201,2013-06-26
1171,SDP,9,MIA,2,0,0,0.528287527915,2013-06-28
1172,SDP,1,MIA,7,1,0,0.528287527915,2013-06-29
1173,SDP,2,MIA,6,1,0,0.528287527915,2013-06-30
1174,SDP,0,MIA,4,1,0,0.528287527915,2013-07-01
1175,ATL,7,MIA,1,0,0,0.644077256414,2013-07-08
1176,ATL,6,MIA,4,0,0,0.644077256414,2013-07-09
1177,ATL,2,MIA,6,1,0,0.644077256414,2013-07-10
1178,WSN,3,MIA,8,1,0,0.5865369206,2013-07-12
1179,WSN,1,MIA,2,1,0,0.5865369206,2013-07-13
1180,WSN,5,MIA,2,0,0,0.5865369206,2013-07-14
1181,PIT,0,MIA,2,1,0,0.628911582061,2013-07-26
1182,PIT,7,MIA,4,0,0,0.628911582061,2013-07-27
1183,PIT,2,MIA,3,1,0,0.628911582061,2013-07-28
1184,NYM,6,MIA,5,0,0,0.518458963155,2013-07-29
1185,NYM,4,MIA,2,0,0,0.518458963155,2013-07-30
1186,NYM,2,MIA,3,1,0,0.518458963155,2013-07-31
1187,NYM,0,MIA,3,1,0,0.518458963155,2013-08-01
1188,CLE,0,MIA,10,1,0,0.630839692553,2013-08-02
1189,CLE,4,MIA,3,0,0,0.630839692553,2013-08-03
1190,CLE,2,MIA,0,0,0,0.630839692553,2013-08-04
1191,SFG,14,MIA,10,0,0,0.534534495278,2013-08-16
1192,SFG,6,MIA,4,0,0,0.534534495278,2013-08-17
1193,SFG,5,MIA,6,1,0,0.534534495278,2013-08-18
1194,LAD,2,MIA,6,1,0,0.62290821138,2013-08-19
1195,LAD,6,MIA,4,0,0,0.62290821138,2013-08-20
1196,LAD,4,MIA,1,0,0,0.62290821138,2013-08-21
1197,LAD,6,MIA,0,0,0,0.62290821138,2013-08-22
1198,COL,3,MIA,2,0,0,0.509977299474,2013-08-23
1199,COL,0,MIA,3,1,0,0.509977299474,2013-08-24
1200,COL,4,MIA,3,0,0,0.509977299474,2013-08-25
1201,WSN,0,MIA,7,1,0,0.5865369206,2013-09-06
1202,WSN,9,MIA,2,0,0,0.5865369206,2013-09-07
1203,WSN,6,MIA,4,0,0,0.5865369206,2013-09-08
1204,ATL,5,MIA,2,0,0,0.644077256414,2013-09-09
1205,ATL,4,MIA,3,0,0,0.644077256414,2013-09-10
1206,ATL,2,MIA,5,1,0,0.644077256414,2013-09-11
1207,ATL,6,MIA,1,0,0,0.644077256414,2013-09-12
1208,PHI,0,MIA,4,1,1,0.520758400632,2013-09-23
1209,PHI,2,MIA,1,0,1,0.520758400632,2013-09-24
1210,PHI,2,MIA,3,1,1,0.520758400632,2013-09-25
1211,DET,2,MIA,3,1,0,0.659860144046,2013-09-27
1212,DET,1,MIA,2,1,0,0.659860144046,2013-09-28
1213,DET,0,MIA,1,1,0,0.659860144046,2013-09-29
1214,COL,4,MIL,5,1,1,0.54152310421,2013-04-01
1215,COL,8,MIL,4,0,1,0.54152310421,2013-04-02
1216,COL,7,MIL,3,0,1,0.54152310421,2013-04-03
1217,ARI,3,MIL,1,0,1,0.506648185205,2013-04-05
1218,ARI,9,MIL,2,0,1,0.506648185205,2013-04-06
1219,ARI,8,MIL,7,0,1,0.506648185205,2013-04-07
1220,SFG,8,MIL,10,1,1,0.517001456521,2013-04-16
1221,SFG,3,MIL,4,1,1,0.517001456521,2013-04-17
1222,SFG,2,MIL,7,1,1,0.517001456521,2013-04-18
1223,CHC,4,MIL,5,1,1,0.572210253151,2013-04-19
1224,CHC,1,MIL,5,1,1,0.572210253151,2013-04-20
1225,CHC,2,MIL,4,1,1,0.572210253151,2013-04-21
1226,PIT,4,MIL,10,1,0,0.579606924798,2013-04-29
1227,PIT,8,MIL,12,1,0,0.579606924798,2013-04-30
1228,PIT,6,MIL,4,0,0,0.579606924798,2013-05-01
1229,STL,6,MIL,5,0,0,0.6048117893,2013-05-02
1230,STL,6,MIL,1,0,0,0.6048117893,2013-05-03
1231,STL,7,MIL,6,0,0,0.6048117893,2013-05-04
1232,STL,10,MIL,1,0,0,0.6048117893,2013-05-05
1233,TEX,3,MIL,6,1,0,0.584299156771,2013-05-07
1234,TEX,4,MIL,1,0,0,0.584299156771,2013-05-08
1235,LAD,3,MIL,1,0,0,0.57334703299,2013-05-20
1236,LAD,2,MIL,5,1,0,0.57334703299,2013-05-21
1237,LAD,9,MIL,2,0,0,0.57334703299,2013-05-22
1238,PIT,1,MIL,2,1,0,0.579606924798,2013-05-24
1239,PIT,5,MIL,2,0,0,0.579606924798,2013-05-25
1240,PIT,5,MIL,4,0,0,0.579606924798,2013-05-26
1241,MIN,6,MIL,3,0,1,0.564338482378,2013-05-27
1242,MIN,6,MIL,5,0,1,0.564338482378,2013-05-28
1243,OAK,10,MIL,2,0,0,0.601356846813,2013-06-03
1244,OAK,3,MIL,4,1,0,0.601356846813,2013-06-04
1245,OAK,6,MIL,1,0,0,0.601356846813,2013-06-05
1246,PHI,5,MIL,1,0,1,0.571866788494,2013-06-06
1247,PHI,4,MIL,5,1,1,0.571866788494,2013-06-07
1248,PHI,3,MIL,4,1,1,0.571866788494,2013-06-08
1249,PHI,1,MIL,9,1,1,0.571866788494,2013-06-09
1250,ATL,0,MIL,2,1,0,0.59549157058,2013-06-21
1251,ATL,0,MIL,2,1,0,0.59549157058,2013-06-22
1252,ATL,7,MIL,4,0,0,0.59549157058,2013-06-23
1253,CHC,3,MIL,9,1,1,0.572210253151,2013-06-25
1254,CHC,5,MIL,4,0,1,0.572210253151,2013-06-26
1255,CHC,7,MIL,2,0,1,0.572210253151,2013-06-27
1256,NYM,12,MIL,5,0,1,0.533081825679,2013-07-05
1257,NYM,6,MIL,7,1,1,0.533081825679,2013-07-06
1258,NYM,2,MIL,1,0,1,0.533081825679,2013-07-07
1259,CIN,3,MIL,4,1,0,0.548415876284,2013-07-08
1260,CIN,0,MIL,2,1,0,0.548415876284,2013-07-09
1261,CIN,6,MIL,2,0,0,0.548415876284,2013-07-10
1262,MIA,0,MIL,2,1,1,0.590989756081,2013-07-19
1263,MIA,0,MIL,6,1,1,0.590989756081,2013-07-20
1264,MIA,0,MIL,1,1,1,0.590989756081,2013-07-21
1265,SDP,5,MIL,3,0,1,0.523263008584,2013-07-22
1266,SDP,6,MIL,2,0,1,0.523263008584,2013-07-23
1267,SDP,1,MIL,3,1,1,0.523263008584,2013-07-24
1268,SDP,10,MIL,8,0,1,0.523263008584,2013-07-25
1269,WSN,4,MIL,1,0,0,0.535758116033,2013-08-02
1270,WSN,3,MIL,0,0,0,0.535758116033,2013-08-03
1271,WSN,5,MIL,8,1,0,0.535758116033,2013-08-04
1272,CIN,2,MIL,1,0,0,0.548415876284,2013-08-15
1273,CIN,6,MIL,7,1,0,0.548415876284,2013-08-16
1274,CIN,0,MIL,2,1,0,0.548415876284,2013-08-17
1275,CIN,9,MIL,1,0,0,0.548415876284,2013-08-18
1276,STL,8,MIL,5,0,0,0.6048117893,2013-08-19
1277,STL,3,MIL,6,1,0,0.6048117893,2013-08-20
1278,STL,8,MIL,6,0,0,0.6048117893,2013-08-21
1279,LAA,5,MIL,0,0,0,0.504088852138,2013-08-30
1280,LAA,6,MIL,5,0,0,0.504088852138,2013-08-31
1281,LAA,5,MIL,3,0,0,0.504088852138,2013-09-01
1282,PIT,5,MIL,2,0,0,0.579606924798,2013-09-02
1283,PIT,4,MIL,3,0,0,0.579606924798,2013-09-03
1284,PIT,3,MIL,9,1,0,0.579606924798,2013-09-04
1285,CIN,1,MIL,5,1,0,0.548415876284,2013-09-13
1286,CIN,7,MIL,3,0,0,0.548415876284,2013-09-14
1287,CIN,5,MIL,6,1,0,0.548415876284,2013-09-15
1288,CHC,1,MIL,6,1,1,0.572210253151,2013-09-16
1289,CHC,3,MIL,4,1,1,0.572210253151,2013-09-17
1290,CHC,0,MIL,7,1,1,0.572210253151,2013-09-18
1291,CHC,5,MIL,1,0,1,0.572210253151,2013-09-19
1292,STL,7,MIL,6,0,0,0.6048117893,2013-09-20
1293,STL,7,MIL,2,0,0,0.6048117893,2013-09-21
1294,STL,4,MIL,6,1,0,0.6048117893,2013-09-22
1295,DET,4,MIN,2,0,0,0.634924326665,2013-04-01
1296,DET,2,MIN,3,1,0,0.634924326665,2013-04-03
1297,DET,2,MIN,8,1,0,0.634924326665,2013-04-04
1298,NYM,16,MIN,5,0,1,0.508849187405,2013-04-12
1299,NYM,4,MIN,2,0,1,0.508849187405,2013-04-13
1300,LAA,2,MIN,8,1,0,0.528338655075,2013-04-15
1301,LAA,6,MIN,8,1,0,0.528338655075,2013-04-16
1302,MIA,3,MIN,4,1,1,0.567323173845,2013-04-23
1303,MIA,8,MIN,5,0,1,0.567323173845,2013-04-23
1304,TEX,2,MIN,1,0,0,0.607679307676,2013-04-25
