Season_Yr,Visitor_Team,V_PTS,Home_Team,H_PTS
2009,CHW,1,DET,5
2009,CHW,3,DET,4
2009,CHW,3,DET,4
2009,CHW,5,DET,1
2009,BAL,5,DET,6
2009,BAL,8,DET,2
2009,BAL,2,DET,4
2009,BAL,3,DET,7
2009,MIN,8,DET,10
2009,MIN,11,DET,0
2009,MIN,7,DET,8
2009,KCR,0,DET,1
2009,KCR,3,DET,10
2009,KCR,3,DET,2
2009,SEA,3,DET,5
2009,SEA,3,DET,1
2009,SEA,6,DET,7
2009,TBR,2,DET,6
2009,TBR,3,DET,1
2009,TBR,3,DET,4
2009,TBR,11,DET,7
2009,CLE,5,DET,8
2009,CLE,2,DET,4
2009,CLE,3,DET,4
2009,TOR,6,DET,4
2009,TOR,8,DET,6
2009,TOR,2,DET,7
2009,TOR,5,DET,6
2009,KCR,11,DET,1
2009,KCR,3,DET,4
2009,KCR,9,DET,2
2009,MIN,3,DET,2
2009,MIN,5,DET,6
2009,MIN,2,DET,7
2009,MIN,8,DET,3
2009,CHW,8,DET,0
2009,CHW,5,DET,1
2009,CHW,3,DET,5
2009,WSN,6,FLA,12
2009,WSN,3,FLA,8
2009,WSN,4,FLA,6
2009,NYM,4,FLA,5
2009,NYM,8,FLA,4
2009,NYM,1,FLA,2
2009,PHI,7,FLA,3
2009,PHI,6,FLA,4
2009,PHI,13,FLA,2
2009,CIN,2,FLA,3
2009,CIN,7,FLA,0
2009,ATL,8,FLA,6
2009,ATL,4,FLA,2
2009,LAD,6,FLA,4
2009,LAD,3,FLA,6
2009,LAD,12,FLA,5
2009,ARI,5,FLA,3
2009,ARI,6,FLA,8
2009,ARI,11,FLA,9
2009,ARI,4,FLA,3
2009,TBR,15,FLA,2
2009,TBR,10,FLA,3
2009,TBR,4,FLA,5
2009,MIL,4,FLA,7
2009,MIL,3,FLA,10
2009,MIL,9,FLA,6
2009,MIL,3,FLA,4
2009,SFG,2,FLA,1
2009,SFG,4,FLA,5
2009,SFG,3,FLA,2
2009,SFG,0,FLA,4
2009,STL,3,FLA,4
2009,STL,13,FLA,4
2009,STL,6,FLA,5
2009,NYY,5,FLA,1
2009,NYY,1,FLA,2
2009,NYY,5,FLA,6
2009,BAL,6,FLA,7
2009,BAL,2,FLA,5
2009,BAL,3,FLA,11
2009,WSN,2,FLA,4
2009,WSN,5,FLA,7
2009,WSN,3,FLA,5
2009,PIT,7,FLA,4
2009,PIT,3,FLA,5
2009,PIT,0,FLA,5
2009,PHI,4,FLA,0
2009,PHI,6,FLA,5
2009,PHI,5,FLA,0
2009,ATL,3,FLA,4
2009,ATL,3,FLA,6
2009,ATL,6,FLA,3
2009,CHC,2,FLA,5
2009,CHC,9,FLA,8
2009,CHC,2,FLA,3
2009,HOU,6,FLA,8
2009,HOU,8,FLA,9
2009,HOU,14,FLA,6
2009,HOU,2,FLA,9
2009,COL,5,FLA,6
2009,COL,3,FLA,10
2009,COL,7,FLA,3
2009,NYM,1,FLA,2
2009,NYM,3,FLA,5
2009,NYM,10,FLA,3
2009,SDP,9,FLA,5
2009,SDP,7,FLA,4
2009,SDP,4,FLA,6
2009,ATL,5,FLA,2
2009,ATL,4,FLA,3
2009,ATL,7,FLA,8
2009,ATL,3,FLA,8
2009,WSN,5,FLA,3
2009,WSN,3,FLA,11
2009,WSN,7,FLA,2
2009,PHI,9,FLA,3
2009,PHI,0,FLA,3
2009,PHI,6,FLA,7
2009,NYM,6,FLA,5
2009,NYM,6,FLA,9
2009,NYM,4,FLA,0
2009,CHC,4,HOU,2
2009,CHC,2,HOU,3
2009,CHC,11,HOU,6
2009,CIN,2,HOU,1
2009,CIN,0,HOU,7
2009,CIN,4,HOU,2
2009,CIN,4,HOU,3
2009,LAD,5,HOU,8
2009,LAD,5,HOU,6
2009,LAD,2,HOU,0
2009,MIL,5,HOU,2
2009,MIL,9,HOU,8
2009,MIL,2,HOU,3
2009,CHC,6,HOU,3
2009,CHC,8,HOU,5
2009,SDP,0,HOU,2
2009,SDP,4,HOU,5
2009,SDP,5,HOU,12
2009,MIL,4,HOU,2
2009,MIL,4,HOU,6
2009,MIL,4,HOU,3
2009,TEX,6,HOU,5
2009,TEX,6,HOU,3
2009,TEX,5,HOU,0
2009,COL,1,HOU,4
2009,COL,2,HOU,3
2009,COL,4,HOU,6
2009,COL,10,HOU,3
2009,PIT,1,HOU,9
2009,PIT,6,HOU,4
2009,PIT,4,HOU,6
2009,CHC,7,HOU,1
2009,CHC,1,HOU,2
2009,CHC,1,HOU,2
2009,KCR,2,HOU,1
2009,KCR,4,HOU,3
2009,KCR,4,HOU,5
2009,DET,4,HOU,5
2009,DET,1,HOU,8
2009,DET,4,HOU,3
2009,PIT,1,HOU,4
2009,PIT,6,HOU,3
2009,PIT,0,HOU,5
2009,WSN,4,HOU,9
2009,WSN,5,HOU,6
2009,WSN,13,HOU,2
2009,WSN,0,HOU,5
2009,STL,2,HOU,3
2009,STL,6,HOU,11
2009,STL,3,HOU,4
2009,NYM,4,HOU,5
2009,NYM,10,HOU,3
2009,NYM,8,HOU,3
2009,SFG,3,HOU,4
2009,SFG,8,HOU,1
2009,SFG,10,HOU,6
2009,MIL,3,HOU,6
2009,MIL,12,HOU,5
2009,MIL,0,HOU,2
2009,FLA,6,HOU,2
2009,FLA,3,HOU,6
2009,FLA,1,HOU,4
2009,ARI,0,HOU,1
2009,ARI,2,HOU,4
2009,ARI,7,HOU,5
2009,PHI,0,HOU,7
2009,PHI,4,HOU,5
2009,PHI,3,HOU,4
2009,PHI,3,HOU,4
2009,ATL,2,HOU,1
2009,ATL,1,HOU,2
2009,ATL,9,HOU,7
2009,PIT,1,HOU,9
2009,PIT,2,HOU,4
2009,PIT,2,HOU,1
2009,STL,7,HOU,3
2009,STL,11,HOU,2
2009,STL,0,HOU,3
2009,CIN,10,HOU,4
2009,CIN,10,HOU,4
2009,CIN,2,HOU,3
2009,NYY,4,KCR,1
2009,NYY,6,KCR,1
2009,NYY,4,KCR,6
2009,CLE,2,KCR,4
2009,CLE,3,KCR,9
2009,CLE,5,KCR,4
2009,DET,1,KCR,6
2009,DET,9,KCR,1
2009,DET,3,KCR,2
2009,TOR,1,KCR,7
2009,TOR,8,KCR,1
2009,TOR,3,KCR,11
2009,TOR,6,KCR,8
2009,CHW,0,KCR,3
2009,CHW,7,KCR,8
2009,SEA,1,KCR,9
2009,SEA,1,KCR,3
2009,BAL,9,KCR,5
2009,BAL,1,KCR,8
2009,BAL,3,KCR,2
2009,BAL,4,KCR,7
2009,CLE,5,KCR,6
2009,CLE,6,KCR,5
2009,CLE,8,KCR,3
2009,DET,13,KCR,1
2009,DET,1,KCR,6
2009,DET,8,KCR,3
2009,CHW,11,KCR,2
2009,CHW,5,KCR,3
2009,CHW,7,KCR,4
2009,CIN,1,KCR,4
2009,CIN,4,KCR,7
2009,CIN,1,KCR,7
2009,ARI,0,KCR,5
2009,ARI,12,KCR,5
2009,ARI,12,KCR,5
2009,STL,10,KCR,5
2009,STL,7,KCR,1
2009,STL,12,KCR,5
2009,MIN,2,KCR,4
2009,MIN,2,KCR,1
2009,MIN,5,KCR,1
2009,CHW,4,KCR,1
2009,CHW,5,KCR,0
2009,CHW,4,KCR,6
2009,CHW,3,KCR,6
2009,TBR,8,KCR,7
2009,TBR,4,KCR,2
2009,TBR,4,KCR,3
2009,LAA,8,KCR,5
2009,LAA,10,KCR,2
2009,LAA,9,KCR,6
2009,TEX,2,KCR,0
2009,TEX,3,KCR,6
2009,TEX,7,KCR,2
2009,SEA,7,KCR,6
2009,SEA,11,KCR,6
2009,SEA,2,KCR,8
2009,OAK,9,KCR,4
2009,OAK,6,KCR,12
2009,OAK,6,KCR,3
2009,MIN,5,KCR,4
2009,MIN,8,KCR,7
2009,MIN,10,KCR,3
2009,CLE,10,KCR,6
2009,CLE,2,KCR,6
2009,CLE,4,KCR,2
2009,LAA,2,KCR,1
2009,LAA,2,KCR,1
2009,LAA,7,KCR,2
2009,LAA,3,KCR,6
2009,DET,5,KCR,7
2009,DET,1,KCR,5
2009,DET,4,KCR,7
2009,BOS,9,KCR,12
2009,BOS,1,KCR,5
2009,BOS,9,KCR,2
2009,BOS,10,KCR,3
2009,MIN,9,KCR,4
2009,MIN,11,KCR,6
2009,MIN,1,KCR,4
2009,OAK,0,LAA,3
2009,OAK,6,LAA,4
2009,OAK,6,LAA,4
2009,BOS,3,LAA,6
2009,BOS,5,LAA,4
2009,BOS,4,LAA,5
2009,DET,3,LAA,4
2009,DET,12,LAA,10
2009,DET,5,LAA,10
2009,SEA,8,LAA,3
2009,SEA,9,LAA,8
2009,SEA,0,LAA,8
2009,TOR,13,LAA,1
2009,TOR,1,LAA,6
2009,KCR,1,LAA,4
2009,KCR,0,LAA,1
2009,KCR,3,LAA,4
2009,BOS,4,LAA,3
2009,BOS,4,LAA,8
2009,BOS,4,LAA,5
2009,CHW,17,LAA,3
2009,CHW,4,LAA,2
2009,CHW,1,LAA,3
2009,SEA,5,LAA,2
2009,SEA,4,LAA,3
2009,SEA,8,LAA,9
2009,SDP,6,LAA,11
2009,SDP,1,LAA,9
2009,SDP,0,LAA,6
2009,LAD,4,LAA,5
2009,LAD,6,LAA,4
2009,LAD,5,LAA,3
2009,COL,11,LAA,1
2009,COL,3,LAA,4
2009,COL,3,LAA,11
2009,BAL,2,LAA,5
2009,BAL,6,LAA,4
2009,BAL,4,LAA,11
2009,BAL,6,LAA,9
2009,TEX,4,LAA,9
2009,TEX,8,LAA,5
2009,TEX,8,LAA,1
2009,NYY,6,LAA,10
2009,NYY,8,LAA,14
2009,NYY,4,LAA,5
2009,MIN,5,LAA,6
2009,MIN,3,LAA,6
2009,MIN,5,LAA,11
2009,MIN,10,LAA,1
2009,CLE,8,LAA,6
2009,CLE,6,LAA,7
2009,CLE,3,LAA,9
2009,TEX,11,LAA,6
2009,TEX,2,LAA,3
2009,TEX,7,LAA,0
2009,TBR,7,LAA,8
2009,TBR,0,LAA,6
2009,TBR,5,LAA,10
2009,DET,10,LAA,7
2009,DET,5,LAA,3
2009,DET,2,LAA,4
2009,OAK,2,LAA,0
2009,OAK,7,LAA,11
2009,OAK,4,LAA,3
2009,OAK,1,LAA,9
2009,SEA,2,LAA,3
2009,SEA,3,LAA,6
2009,SEA,0,LAA,3
2009,CHW,1,LAA,7
2009,CHW,4,LAA,3
2009,CHW,2,LAA,3
2009,NYY,2,LAA,5
2009,NYY,6,LAA,5
2009,NYY,3,LAA,2
2009,OAK,3,LAA,0
2009,OAK,15,LAA,10
2009,OAK,4,LAA,7
2009,TEX,0,LAA,11
2009,TEX,2,LAA,5
2009,TEX,0,LAA,5
2009,TEX,11,LAA,3
2009,SFG,1,LAD,11
2009,SFG,4,LAD,5
2009,SFG,2,LAD,7
2009,COL,3,LAD,4
2009,COL,5,LAD,9
2009,COL,2,LAD,14
2009,SDP,5,LAD,8
2009,SDP,0,LAD,1
2009,SDP,1,LAD,2
2009,SDP,3,LAD,7
2009,ARI,2,LAD,7
2009,ARI,1,LAD,3
2009,WSN,3,LAD,10
2009,WSN,11,LAD,9
2009,SFG,3,LAD,1
2009,SFG,0,LAD,8
2009,SFG,7,LAD,5
2009,NYM,2,LAD,3
2009,NYM,3,LAD,5
2009,NYM,1,LAD,2
2009,LAA,3,LAD,1
2009,LAA,4,LAD,5
2009,LAA,10,LAD,7
2009,ARI,3,LAD,2
2009,ARI,5,LAD,6
2009,ARI,0,LAD,1
2009,PHI,3,LAD,0
2009,PHI,3,LAD,4
2009,PHI,2,LAD,3
2009,PHI,7,LAD,2
2009,SDP,4,LAD,6
2009,SDP,3,LAD,1
2009,OAK,4,LAD,5
2009,OAK,5,LAD,4
2009,OAK,2,LAD,3
2009,SEA,2,LAD,8
2009,SEA,5,LAD,1
2009,SEA,4,LAD,2
2009,COL,2,LAD,4
2009,COL,3,LAD,0
2009,COL,0,LAD,1
2009,HOU,3,LAD,0
2009,HOU,8,LAD,1
2009,HOU,2,LAD,5
2009,HOU,3,LAD,4
2009,CIN,5,LAD,7
2009,CIN,3,LAD,12
2009,CIN,2,LAD,6
2009,FLA,6,LAD,3
2009,FLA,3,LAD,4
2009,FLA,8,LAD,6
2009,MIL,6,LAD,5
2009,MIL,4,LAD,17
2009,MIL,4,LAD,1
2009,ATL,4,LAD,5
2009,ATL,9,LAD,5
2009,ATL,2,LAD,1
2009,ATL,8,LAD,2
2009,STL,3,LAD,2
2009,STL,3,LAD,7
2009,STL,3,LAD,2
2009,CHC,2,LAD,7
2009,CHC,1,LAD,2
2009,CHC,0,LAD,2
2009,CHC,3,LAD,1
2009,ARI,5,LAD,3
2009,ARI,3,LAD,4
2009,ARI,4,LAD,1
2009,ARI,2,LAD,4
2009,SDP,2,LAD,0
2009,SDP,4,LAD,7
2009,SDP,4,LAD,3
2009,PIT,2,LAD,6
2009,PIT,4,LAD,5
2009,PIT,1,LAD,3
2009,SFG,8,LAD,4
2009,SFG,1,LAD,12
2009,SFG,2,LAD,6
2009,COL,4,LAD,3
2009,COL,0,LAD,5
2009,COL,3,LAD,5
2009,CHC,3,MIL,4
2009,CHC,6,MIL,5
2009,CHC,8,MIL,5
2009,CIN,7,MIL,6
2009,CIN,6,MIL,1
2009,CIN,3,MIL,9
2009,PIT,5,MIL,10
2009,PIT,5,MIL,6
2009,PIT,0,MIL,1
2009,ARI,1,MIL,4
2009,ARI,5,MIL,2
2009,ARI,4,MIL,1
2009,ARI,3,MIL,4
2009,CHC,2,MIL,3
2009,CHC,6,MIL,12
2009,CHC,4,MIL,2
2009,FLA,3,MIL,6
2009,FLA,6,MIL,8
2009,FLA,3,MIL,5
2009,STL,0,MIL,1
2009,STL,8,MIL,1
2009,STL,3,MIL,2
2009,CIN,2,MIL,3
2009,CIN,5,MIL,9
2009,CIN,2,MIL,5
2009,COL,3,MIL,2
2009,COL,4,MIL,2
2009,COL,5,MIL,4
2009,CHW,2,MIL,7
2009,CHW,7,MIL,1
2009,CHW,5,MIL,4
2009,MIN,7,MIL,3
2009,MIN,3,MIL,4
2009,MIN,6,MIL,4
2009,SFG,1,MIL,5
2009,SFG,6,MIL,7
2009,SFG,7,MIL,0
2009,NYM,6,MIL,10
2009,NYM,3,MIL,6
2009,NYM,1,MIL,0
2009,STL,5,MIL,0
2009,STL,4,MIL,5
2009,STL,5,MIL,1
2009,LAD,12,MIL,8
2009,LAD,3,MIL,6
2009,LAD,7,MIL,4
2009,ATL,9,MIL,4
2009,ATL,0,MIL,4
2009,ATL,10,MIL,2
2009,WSN,14,MIL,6
2009,WSN,8,MIL,3
2009,WSN,5,MIL,7
2009,WSN,3,MIL,7
2009,SDP,13,MIL,6
2009,SDP,6,MIL,5
2009,SDP,9,MIL,12
2009,HOU,2,MIL,11
2009,HOU,2,MIL,6
2009,HOU,8,MIL,5
2009,CIN,8,MIL,6
2009,CIN,4,MIL,3
2009,CIN,8,MIL,5
2009,PIT,6,MIL,8
2009,PIT,3,MIL,7
2009,PIT,1,MIL,4
2009,SFG,3,MIL,2
2009,SFG,3,MIL,2
2009,SFG,1,MIL,2
2009,STL,3,MIL,0
2009,STL,4,MIL,3
2009,STL,5,MIL,1
2009,HOU,2,MIL,3
2009,HOU,2,MIL,7
2009,HOU,0,MIL,6
2009,CHC,10,MIL,2
2009,CHC,7,MIL,2
2009,CHC,2,MIL,3
2009,PHI,9,MIL,4
2009,PHI,4,MIL,8
2009,PHI,5,MIL,7
2009,PHI,6,MIL,5
2009,SEA,6,MIN,1
2009,SEA,5,MIN,6
2009,SEA,5,MIN,6
2009,SEA,2,MIN,0
2009,TOR,8,MIN,6
2009,TOR,2,MIN,3
2009,TOR,12,MIN,2
2009,TOR,9,MIN,2
2009,LAA,9,MIN,11
2009,LAA,2,MIN,9
2009,LAA,1,MIN,3
2009,TBR,7,MIN,1
2009,TBR,3,MIN,4
2009,TBR,3,MIN,8
2009,KCR,5,MIN,7
2009,KCR,10,MIN,7
2009,KCR,7,MIN,5
2009,SEA,0,MIN,11
2009,SEA,6,MIN,9
2009,SEA,5,MIN,3
2009,DET,2,MIN,6
2009,DET,10,MIN,14
2009,DET,5,MIN,6
2009,MIL,3,MIN,11
2009,MIL,2,MIN,6
2009,MIL,3,MIN,6
2009,BOS,6,MIN,5
2009,BOS,2,MIN,5
2009,BOS,2,MIN,4
2009,BOS,3,MIN,1
2009,CLE,3,MIN,4
2009,CLE,10,MIN,1
2009,CLE,3,MIN,11
2009,PIT,2,MIN,8
2009,PIT,8,MIN,2
2009,PIT,1,MIN,5
2009,HOU,2,MIN,5
2009,HOU,6,MIN,5
2009,HOU,4,MIN,1
2009,DET,11,MIN,9
2009,DET,3,MIN,4
2009,DET,2,MIN,6
2009,NYY,10,MIN,2
2009,NYY,4,MIN,3
2009,NYY,6,MIN,4
2009,CHW,4,MIN,6
2009,CHW,8,MIN,7
2009,CHW,7,MIN,13
2009,CHW,3,MIN,4
2009,CHW,3,MIN,5
2009,CHW,2,MIN,3
2009,LAA,11,MIN,5
2009,LAA,11,MIN,6
2009,LAA,13,MIN,4
2009,KCR,14,MIN,6
2009,KCR,1,MIN,7
2009,KCR,5,MIN,4
2009,CLE,0,MIN,11
2009,CLE,7,MIN,3
2009,CLE,7,MIN,4
2009,BAL,1,MIN,2
2009,BAL,6,MIN,7
2009,BAL,5,MIN,1
2009,TEX,2,MIN,3
2009,TEX,3,MIN,0
2009,TEX,3,MIN,5
2009,CHW,1,MIN,4
2009,CHW,3,MIN,4
2009,CHW,4,MIN,2
2009,OAK,12,MIN,5
2009,OAK,4,MIN,2
2009,OAK,0,MIN,8
2009,CLE,3,MIN,6
2009,CLE,4,MIN,5
2009,CLE,3,MIN,7
2009,DET,0,MIN,3
2009,DET,2,MIN,6
2009,DET,6,MIN,2
2009,KCR,7,MIN,10
2009,KCR,4,MIN,5
2009,KCR,4,MIN,13
2009,DET,5,MIN,6
2009,PHI,9,WSN,8
2009,PHI,2,WSN,8
2009,FLA,3,WSN,2
2009,FLA,9,WSN,6
2009,FLA,7,WSN,4
2009,ATL,2,WSN,3
2009,ATL,3,WSN,4
2009,ATL,1,WSN,0
2009,STL,9,WSN,4
2009,STL,6,WSN,2
2009,STL,1,WSN,6
2009,HOU,4,WSN,9
2009,HOU,10,WSN,11
2009,PHI,10,WSN,6
2009,PHI,8,WSN,5
2009,PHI,7,WSN,5
2009,PHI,8,WSN,6
2009,PIT,12,WSN,7
2009,PIT,8,WSN,5
2009,PIT,2,WSN,1
2009,PIT,4,WSN,5
2009,BAL,4,WSN,2
2009,BAL,2,WSN,1
2009,BAL,5,WSN,8
2009,SFG,6,WSN,10
2009,SFG,5,WSN,1
2009,SFG,4,WSN,1
2009,NYM,3,WSN,1
2009,NYM,1,WSN,7
2009,NYM,7,WSN,0
2009,CIN,3,WSN,2
2009,CIN,4,WSN,2
2009,CIN,2,WSN,3
2009,TOR,1,WSN,2
2009,TOR,3,WSN,5
2009,TOR,9,WSN,4
2009,BOS,11,WSN,3
2009,BOS,6,WSN,4
2009,BOS,3,WSN,9
2009,ATL,9,WSN,8
2009,ATL,3,WSN,5
2009,ATL,3,WSN,5
2009,CHC,6,WSN,2
2009,CHC,3,WSN,1
2009,CHC,6,WSN,5
2009,CHC,11,WSN,3
2009,NYM,6,WSN,2
2009,NYM,0,WSN,4
2009,NYM,1,WSN,3
2009,STL,4,WSN,1
2009,SDP,6,WSN,2
2009,SDP,1,WSN,13
2009,SDP,2,WSN,3
2009,FLA,4,WSN,6
2009,FLA,4,WSN,5
2009,FLA,8,WSN,12
2009,ARI,6,WSN,7
2009,ARI,2,WSN,5
2009,ARI,2,WSN,9
2009,COL,4,WSN,3
2009,COL,5,WSN,4
2009,COL,4,WSN,1
2009,MIL,7,WSN,3
2009,MIL,11,WSN,9
2009,MIL,3,WSN,8
2009,MIL,7,WSN,1
2009,FLA,9,WSN,6
2009,FLA,9,WSN,5
2009,FLA,4,WSN,5
2009,PHI,5,WSN,3
2009,PHI,6,WSN,5
2009,PHI,7,WSN,8
2009,LAD,14,WSN,2
2009,LAD,4,WSN,5
2009,LAD,7,WSN,6
2009,ATL,4,WSN,1
2009,ATL,11,WSN,5
2009,ATL,6,WSN,3
2009,NYM,1,WSN,2
2009,NYM,3,WSN,4
2009,NYM,4,WSN,7
2009,SDP,6,NYM,5
2009,SDP,2,NYM,7
2009,SDP,6,NYM,5
2009,MIL,4,NYM,5
2009,MIL,0,NYM,1
2009,MIL,4,NYM,2
2009,WSN,3,NYM,4
2009,WSN,2,NYM,8
2009,WSN,8,NYM,1
2009,FLA,1,NYM,7
2009,FLA,7,NYM,4
2009,FLA,4,NYM,3
2009,PHI,0,NYM,1
2009,PHI,5,NYM,7
2009,PIT,3,NYM,7
2009,PIT,1,NYM,10
2009,PIT,4,NYM,8
2009,ATL,8,NYM,3
2009,ATL,3,NYM,4
2009,ATL,8,NYM,7
2009,WSN,2,NYM,5
2009,WSN,1,NYM,6
2009,WSN,4,NYM,7
2009,FLA,1,NYM,2
2009,FLA,7,NYM,3
2009,FLA,2,NYM,3
2009,PHI,5,NYM,6
2009,PHI,5,NYM,4
2009,PHI,6,NYM,3
2009,TBR,3,NYM,5
2009,TBR,3,NYM,1
2009,TBR,10,NYM,6
2009,STL,4,NYM,6
2009,STL,3,NYM,0
2009,STL,0,NYM,11
2009,STL,2,NYM,3
2009,NYY,9,NYM,1
2009,NYY,5,NYM,0
2009,NYY,4,NYM,2
2009,LAD,8,NYM,0
2009,LAD,4,NYM,5
2009,LAD,11,NYM,2
2009,CIN,3,NYM,0
2009,CIN,0,NYM,4
2009,CIN,7,NYM,9
2009,COL,3,NYM,7
2009,COL,0,NYM,4
2009,COL,0,NYM,7
2009,COL,4,NYM,2
2009,ARI,3,NYM,2
2009,ARI,6,NYM,9
2009,ARI,5,NYM,2
2009,ARI,6,NYM,5
2009,STL,12,NYM,7
2009,STL,0,NYM,9
2009,SFG,0,NYM,3
2009,SFG,5,NYM,4
2009,SFG,2,NYM,3
2009,SFG,10,NYM,1
2009,ATL,4,NYM,9
2009,ATL,15,NYM,2
2009,ATL,3,NYM,2
2009,PHI,2,NYM,4
2009,PHI,4,NYM,1
2009,PHI,9,NYM,7
2009,PHI,6,NYM,2
2009,CHC,2,NYM,6
2009,CHC,5,NYM,3
2009,CHC,2,NYM,4
2009,FLA,4,NYM,2
2009,FLA,6,NYM,3
2009,FLA,13,NYM,4
2009,WSN,6,NYM,5
2009,WSN,2,NYM,3
2009,WSN,2,NYM,6
2009,ATL,11,NYM,3
2009,ATL,3,NYM,1
2009,ATL,5,NYM,2
2009,HOU,1,NYM,7
2009,HOU,1,NYM,5
2009,HOU,0,NYM,4
2009,CLE,10,NYY,2
2009,CLE,5,NYY,6
2009,CLE,22,NYY,4
2009,CLE,3,NYY,7
2009,OAK,3,NYY,5
2009,OAK,7,NYY,9
2009,LAA,4,NYY,7
2009,LAA,9,NYY,10
2009,LAA,8,NYY,4
2009,BOS,6,NYY,4
2009,BOS,7,NYY,3
2009,TBR,4,NYY,3
2009,TBR,8,NYY,6
2009,MIN,4,NYY,5
2009,MIN,4,NYY,6
2009,MIN,2,NYY,3
2009,MIN,6,NYY,7
2009,BAL,1,NYY,9
2009,BAL,4,NYY,11
2009,BAL,4,NYY,7
2009,PHI,7,NYY,3
2009,PHI,4,NYY,5
2009,PHI,4,NYY,3
2009,TEX,3,NYY,12
2009,TEX,4,NYY,2
2009,TEX,6,NYY,8
2009,TBR,9,NYY,7
2009,TBR,3,NYY,4
2009,TBR,3,NYY,5
2009,NYM,8,NYY,9
2009,NYM,6,NYY,2
2009,NYM,0,NYY,15
2009,WSN,3,NYY,5
2009,WSN,3,NYY,2
2009,WSN,3,NYY,0
2009,SEA,5,NYY,8
2009,SEA,2,NYY,4
2009,SEA,8,NYY,4
2009,TOR,2,NYY,4
2009,TOR,5,NYY,6
2009,TOR,8,NYY,10
2009,TOR,7,NYY,6
2009,DET,3,NYY,5
2009,DET,1,NYY,2
2009,DET,1,NYY,2
2009,BAL,1,NYY,2
2009,BAL,4,NYY,6
2009,BAL,4,NYY,6
2009,OAK,3,NYY,6
2009,OAK,3,NYY,8
2009,OAK,6,NYY,4
2009,OAK,5,NYY,7
2009,BOS,6,NYY,13
2009,BOS,0,NYY,2
2009,BOS,0,NYY,5
2009,BOS,2,NYY,5
2009,TOR,5,NYY,4
2009,TOR,5,NYY,7
2009,TOR,3,NYY,4
2009,TEX,10,NYY,9
2009,TEX,2,NYY,9
2009,TEX,7,NYY,2
2009,CHW,2,NYY,5
2009,CHW,0,NYY,10
2009,CHW,3,NYY,8
2009,TBR,1,NYY,4
2009,TBR,1,NYY,11
2009,TBR,2,NYY,3
2009,TBR,2,NYY,4
2009,BAL,10,NYY,4
2009,BAL,7,NYY,3
2009,BAL,3,NYY,13
2009,LAA,3,NYY,5
2009,TOR,10,NYY,4
2009,TOR,4,NYY,5
2009,BOS,5,NYY,9
2009,BOS,0,NYY,3
2009,BOS,2,NYY,4
2009,KCR,2,NYY,8
2009,KCR,3,NYY,4
2009,KCR,4,NYY,3
2009,SEA,5,OAK,4
2009,SEA,8,OAK,5
2009,SEA,1,OAK,0
2009,BOS,2,OAK,8
2009,BOS,5,OAK,6
2009,BOS,8,OAK,2
2009,TBR,8,OAK,2
2009,TBR,2,OAK,5
2009,TBR,1,OAK,7
2009,LAA,5,OAK,2
2009,LAA,5,OAK,3
2009,TEX,3,OAK,2
2009,TEX,4,OAK,9
2009,TOR,3,OAK,5
2009,TOR,6,OAK,4
2009,TOR,5,OAK,0
2009,KCR,3,OAK,12
2009,KCR,2,OAK,7
2009,ARI,2,OAK,1
2009,ARI,8,OAK,7
2009,ARI,2,OAK,6
2009,SEA,1,OAK,6
2009,SEA,3,OAK,4
2009,SEA,6,OAK,1
2009,BAL,1,OAK,9
2009,BAL,4,OAK,9
2009,BAL,0,OAK,3
2009,MIN,3,OAK,4
2009,MIN,10,OAK,5
2009,MIN,6,OAK,3
2009,MIN,3,OAK,4
2009,SFG,1,OAK,5
2009,SFG,4,OAK,1
2009,SFG,6,OAK,3
2009,COL,4,OAK,2
2009,COL,11,OAK,9
2009,COL,3,OAK,1
2009,DET,1,OAK,7
2009,DET,5,OAK,3
2009,DET,1,OAK,5
2009,LAA,6,OAK,2
2009,LAA,3,OAK,7
2009,LAA,11,OAK,6
2009,LAA,1,OAK,0
2009,MIN,13,OAK,14
2009,MIN,3,OAK,2
2009,MIN,1,OAK,16
2009,TOR,5,OAK,8
2009,TOR,6,OAK,5
2009,TOR,7,OAK,2
2009,TEX,2,OAK,3
2009,TEX,0,OAK,6
2009,TEX,5,OAK,7
2009,TEX,6,OAK,4
2009,CHW,8,OAK,7
2009,CHW,8,OAK,1
2009,CHW,2,OAK,3
2009,NYY,0,OAK,3
2009,NYY,7,OAK,2
2009,NYY,3,OAK,2
2009,DET,3,OAK,2
2009,DET,2,OAK,3
2009,DET,4,OAK,9
2009,KCR,5,OAK,8
2009,KCR,4,OAK,3
2009,KCR,4,OAK,10
2009,SEA,7,OAK,4
2009,SEA,6,OAK,3
2009,SEA,5,OAK,9
2009,SEA,2,OAK,5
2009,CLE,2,OAK,5
2009,CLE,1,OAK,2
2009,CLE,4,OAK,8
2009,CLE,4,OAK,11
2009,TEX,10,OAK,3
2009,TEX,1,OAK,9
2009,TEX,9,OAK,8
2009,TEX,3,OAK,12
2009,LAA,5,OAK,2
2009,LAA,4,OAK,2
2009,LAA,5,OAK,3
2009,ATL,4,PHI,1
2009,ATL,4,PHI,0
2009,ATL,11,PHI,12
2009,SDP,8,PHI,7
2009,SDP,8,PHI,5
2009,SDP,4,PHI,5
2009,MIL,4,PHI,11
2009,MIL,3,PHI,1
2009,MIL,6,PHI,1
2009,WSN,11,PHI,13
