ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
437,TEX,2,CHW,3,1,0,0.548116326457,2015-06-20
438,TEX,2,CHW,3,1,0,0.548116326457,2015-06-21
439,BAL,0,CHW,1,1,0,0.519635712213,2015-07-03
440,BAL,2,CHW,3,1,0,0.519635712213,2015-07-04
441,BAL,9,CHW,1,0,0,0.519635712213,2015-07-05
442,TOR,2,CHW,4,1,0,0.603683267366,2015-07-06
443,TOR,2,CHW,1,0,0,0.603683267366,2015-07-07
444,TOR,6,CHW,7,1,0,0.603683267366,2015-07-08
445,TOR,0,CHW,2,1,0,0.603683267366,2015-07-09
446,KCR,4,CHW,2,0,0,0.590306982143,2015-07-17
447,KCR,0,CHW,2,1,0,0.590306982143,2015-07-17
448,KCR,7,CHW,6,0,0,0.590306982143,2015-07-18
449,KCR,4,CHW,1,0,0,0.590306982143,2015-07-19
450,STL,8,CHW,5,0,0,0.623307096247,2015-07-21
451,STL,3,CHW,2,0,0,0.623307096247,2015-07-22
452,NYY,13,CHW,6,0,0,0.556820776694,2015-07-31
453,NYY,2,CHW,8,1,0,0.556820776694,2015-08-01
454,NYY,12,CHW,3,0,0,0.556820776694,2015-08-02
455,TBR,5,CHW,4,0,0,0.537387129517,2015-08-03
456,TBR,11,CHW,3,0,0,0.537387129517,2015-08-04
457,TBR,5,CHW,6,1,0,0.537387129517,2015-08-05
458,LAA,2,CHW,8,1,0,0.519737789845,2015-08-10
459,LAA,0,CHW,3,1,0,0.519737789845,2015-08-11
460,LAA,2,CHW,3,1,0,0.519737789845,2015-08-12
461,CHC,6,CHW,5,0,0,0.592419176372,2015-08-14
462,CHC,6,CHW,3,0,0,0.592419176372,2015-08-15
463,CHC,1,CHW,3,1,0,0.592419176372,2015-08-16
464,BOS,5,CHW,4,0,0,0.509650695897,2015-08-24
465,BOS,4,CHW,5,1,0,0.509650695897,2015-08-25
466,BOS,3,CHW,0,0,0,0.509650695897,2015-08-26
467,SEA,2,CHW,4,1,0,0.500015840253,2015-08-27
468,SEA,2,CHW,0,0,0,0.500015840253,2015-08-28
469,SEA,7,CHW,6,0,0,0.500015840253,2015-08-29
470,SEA,5,CHW,6,1,0,0.500015840253,2015-08-30
471,CLE,3,CHW,2,0,0,0.528087398705,2015-09-07
472,CLE,4,CHW,7,1,0,0.528087398705,2015-09-08
473,CLE,6,CHW,4,0,0,0.528087398705,2015-09-09
474,MIN,6,CHW,2,0,0,0.51352457255,2015-09-11
475,MIN,2,CHW,8,1,0,0.51352457255,2015-09-12
476,MIN,7,CHW,0,0,0,0.51352457255,2015-09-13
477,OAK,7,CHW,8,1,1,0.558557194498,2015-09-14
478,OAK,17,CHW,6,0,1,0.558557194498,2015-09-15
479,OAK,4,CHW,9,1,1,0.558557194498,2015-09-16
480,OAK,4,CHW,2,0,1,0.558557194498,2015-09-17
481,KCR,2,CHW,4,1,0,0.590306982143,2015-09-29
482,KCR,5,CHW,3,0,0,0.590306982143,2015-09-30
483,KCR,6,CHW,4,0,0,0.590306982143,2015-10-01
484,DET,1,CHW,2,1,1,0.524311413634,2015-10-02
485,DET,3,CHW,4,1,1,0.524311413634,2015-10-03
486,DET,6,CHW,0,0,1,0.524311413634,2015-10-04
487,PIT,2,CIN,5,1,0,0.636847250992,2015-04-06
488,PIT,4,CIN,5,1,0,0.636847250992,2015-04-08
489,PIT,2,CIN,3,1,0,0.636847250992,2015-04-09
490,STL,4,CIN,5,1,0,0.661510244308,2015-04-10
491,STL,4,CIN,1,0,0,0.661510244308,2015-04-11
492,STL,7,CIN,5,0,0,0.661510244308,2015-04-12
493,CHC,7,CIN,3,0,0,0.631904948755,2015-04-24
494,CHC,5,CIN,2,0,0,0.631904948755,2015-04-26
495,MIL,6,CIN,9,1,1,0.524503333997,2015-04-27
496,MIL,2,CIN,4,1,1,0.524503333997,2015-04-28
497,MIL,8,CIN,3,0,1,0.524503333997,2015-04-29
498,ATL,2,CIN,1,0,1,0.532859053018,2015-05-11
499,ATL,3,CIN,4,1,1,0.532859053018,2015-05-12
500,ATL,1,CIN,5,1,1,0.532859053018,2015-05-13
501,SFG,3,CIN,4,1,0,0.567426408317,2015-05-14
502,SFG,10,CIN,2,0,0,0.567426408317,2015-05-15
503,SFG,11,CIN,2,0,0,0.567426408317,2015-05-16
504,SFG,9,CIN,8,0,0,0.567426408317,2015-05-17
505,COL,5,CIN,4,0,1,0.530391738038,2015-05-25
506,COL,1,CIN,2,1,1,0.530391738038,2015-05-26
507,COL,6,CIN,4,0,1,0.530391738038,2015-05-27
508,WSN,2,CIN,5,1,0,0.565289744822,2015-05-29
509,WSN,5,CIN,8,1,0,0.565289744822,2015-05-30
510,WSN,2,CIN,8,1,0,0.565289744822,2015-05-31
511,SDP,6,CIN,2,0,0,0.506880934066,2015-06-05
512,SDP,9,CIN,7,0,0,0.506880934066,2015-06-06
513,SDP,0,CIN,4,1,0,0.506880934066,2015-06-07
514,PHI,4,CIN,6,1,1,0.567105533542,2015-06-08
515,PHI,2,CIN,11,1,1,0.567105533542,2015-06-09
516,PHI,2,CIN,5,1,1,0.567105533542,2015-06-10
517,DET,4,CIN,8,1,0,0.517268177218,2015-06-17
518,MIA,0,CIN,5,1,1,0.520620671672,2015-06-19
519,MIA,5,CIN,0,0,1,0.520620671672,2015-06-20
520,MIA,2,CIN,5,1,1,0.520620671672,2015-06-21
521,MIN,7,CIN,11,1,0,0.554911148478,2015-06-29
522,MIN,8,CIN,5,0,0,0.554911148478,2015-06-30
523,MIN,1,CIN,2,1,0,0.554911148478,2015-07-01
524,MIL,12,CIN,1,0,1,0.524503333997,2015-07-03
525,MIL,7,CIN,3,0,1,0.524503333997,2015-07-04
526,MIL,6,CIN,1,0,1,0.524503333997,2015-07-05
527,CLE,1,CIN,6,1,0,0.569274215334,2015-07-17
528,CLE,9,CIN,4,0,0,0.569274215334,2015-07-18
529,CLE,5,CIN,3,0,0,0.569274215334,2015-07-19
530,CHC,4,CIN,5,1,0,0.631904948755,2015-07-20
531,CHC,5,CIN,4,0,0,0.631904948755,2015-07-21
532,CHC,1,CIN,9,1,0,0.631904948755,2015-07-22
533,CHC,6,CIN,5,0,0,0.631904948755,2015-07-22
534,PIT,5,CIN,15,1,0,0.636847250992,2015-07-30
535,PIT,5,CIN,4,0,0,0.636847250992,2015-07-31
536,PIT,3,CIN,4,1,0,0.636847250992,2015-08-01
537,PIT,3,CIN,0,0,0,0.636847250992,2015-08-02
538,STL,2,CIN,3,1,0,0.661510244308,2015-08-04
539,STL,4,CIN,3,0,0,0.661510244308,2015-08-05
540,STL,3,CIN,0,0,0,0.661510244308,2015-08-06
541,KCR,3,CIN,1,0,0,0.629869534692,2015-08-18
542,KCR,4,CIN,3,0,0,0.629869534692,2015-08-19
543,ARI,5,CIN,4,0,0,0.542889030427,2015-08-20
544,ARI,6,CIN,3,0,0,0.542889030427,2015-08-21
545,ARI,11,CIN,7,0,0,0.542889030427,2015-08-22
546,ARI,4,CIN,0,0,0,0.542889030427,2015-08-23
547,DET,5,CIN,12,1,0,0.517268177218,2015-08-24
548,LAD,5,CIN,1,0,0,0.621981327529,2015-08-25
549,LAD,7,CIN,4,0,0,0.621981327529,2015-08-26
550,LAD,1,CIN,0,0,0,0.621981327529,2015-08-27
551,MIL,8,CIN,6,0,1,0.524503333997,2015-09-05
552,MIL,7,CIN,3,0,1,0.524503333997,2015-09-05
553,MIL,3,CIN,6,1,1,0.524503333997,2015-09-06
554,PIT,1,CIN,3,1,0,0.636847250992,2015-09-07
555,PIT,7,CIN,3,0,0,0.636847250992,2015-09-08
556,PIT,5,CIN,4,0,0,0.636847250992,2015-09-09
557,STL,0,CIN,11,1,0,0.661510244308,2015-09-10
558,STL,2,CIN,4,1,0,0.661510244308,2015-09-11
559,STL,1,CIN,5,1,0,0.661510244308,2015-09-12
560,STL,9,CIN,2,0,0,0.661510244308,2015-09-13
561,NYM,6,CIN,4,0,0,0.599748715737,2015-09-24
562,NYM,12,CIN,5,0,0,0.599748715737,2015-09-25
563,NYM,10,CIN,2,0,0,0.599748715737,2015-09-26
564,NYM,8,CIN,1,0,0,0.599748715737,2015-09-27
565,CHC,4,CIN,1,0,0,0.631904948755,2015-09-29
566,CHC,10,CIN,3,0,0,0.631904948755,2015-09-30
567,CHC,5,CIN,3,0,0,0.631904948755,2015-10-01
568,DET,8,CLE,4,0,1,0.591626151684,2015-04-10
569,DET,9,CLE,6,0,1,0.591626151684,2015-04-11
570,DET,8,CLE,5,0,1,0.591626151684,2015-04-12
571,CHW,4,CLE,1,0,1,0.606893075659,2015-04-14
572,CHW,2,CLE,4,1,1,0.606893075659,2015-04-15
573,KCR,6,CLE,2,0,0,0.52295013264,2015-04-27
574,KCR,11,CLE,5,0,0,0.52295013264,2015-04-28
575,KCR,5,CLE,7,1,0,0.52295013264,2015-04-29
576,TOR,5,CLE,1,0,0,0.536799950637,2015-04-30
577,TOR,4,CLE,9,1,0,0.536799950637,2015-05-01
578,TOR,11,CLE,4,0,0,0.536799950637,2015-05-02
579,TOR,7,CLE,10,1,0,0.536799950637,2015-05-03
580,MIN,9,CLE,3,0,1,0.554595953374,2015-05-08
581,MIN,7,CLE,4,0,1,0.554595953374,2015-05-09
582,MIN,2,CLE,8,1,1,0.554595953374,2015-05-10
583,STL,8,CLE,3,0,0,0.557306960109,2015-05-12
584,STL,0,CLE,2,1,0,0.557306960109,2015-05-13
585,STL,2,CLE,1,0,0,0.557306960109,2015-05-14
586,CIN,3,CLE,7,1,1,0.645814967202,2015-05-22
587,CIN,1,CLE,2,1,1,0.645814967202,2015-05-23
588,CIN,2,CLE,5,1,1,0.645814967202,2015-05-24
589,TEX,10,CLE,8,0,1,0.520065900776,2015-05-25
590,TEX,4,CLE,3,0,1,0.520065900776,2015-05-26
591,TEX,3,CLE,12,1,1,0.520065900776,2015-05-27
592,BAL,5,CLE,2,0,1,0.548543168539,2015-06-05
593,BAL,1,CLE,2,1,1,0.548543168539,2015-06-06
594,BAL,7,CLE,3,0,1,0.548543168539,2015-06-07
595,SEA,3,CLE,2,0,1,0.567904373167,2015-06-09
596,SEA,9,CLE,3,0,1,0.567904373167,2015-06-10
597,SEA,0,CLE,6,1,1,0.567904373167,2015-06-11
598,CHC,17,CLE,0,0,0,0.525130235502,2015-06-17
599,CHC,3,CLE,4,1,0,0.525130235502,2015-06-18
600,TBR,4,CLE,1,0,1,0.530846105553,2015-06-19
601,TBR,4,CLE,1,0,1,0.530846105553,2015-06-20
602,TBR,0,CLE,1,1,1,0.530846105553,2015-06-21
603,DET,8,CLE,5,0,1,0.591626151684,2015-06-22
604,DET,7,CLE,3,0,1,0.591626151684,2015-06-23
605,DET,2,CLE,8,1,1,0.591626151684,2015-06-24
606,HOU,9,CLE,4,0,1,0.50851960722,2015-07-06
607,HOU,0,CLE,2,1,1,0.50851960722,2015-07-07
608,HOU,2,CLE,4,1,1,0.50851960722,2015-07-08
609,HOU,1,CLE,3,1,1,0.50851960722,2015-07-09
610,OAK,1,CLE,5,1,1,0.624496525353,2015-07-10
611,OAK,5,CLE,4,0,1,0.624496525353,2015-07-11
612,OAK,2,CLE,0,0,1,0.624496525353,2015-07-12
613,CHW,8,CLE,1,0,1,0.606893075659,2015-07-23
614,CHW,6,CLE,0,0,1,0.606893075659,2015-07-24
615,CHW,10,CLE,3,0,1,0.606893075659,2015-07-25
616,CHW,2,CLE,1,0,1,0.606893075659,2015-07-26
617,KCR,9,CLE,4,0,0,0.52295013264,2015-07-27
618,KCR,2,CLE,1,0,0,0.52295013264,2015-07-28
619,KCR,1,CLE,12,1,0,0.52295013264,2015-07-29
620,MIN,10,CLE,9,0,1,0.554595953374,2015-08-07
621,MIN,4,CLE,17,1,1,0.554595953374,2015-08-08
622,MIN,1,CLE,8,1,1,0.554595953374,2015-08-09
623,NYY,4,CLE,5,1,1,0.511273168982,2015-08-11
624,NYY,1,CLE,2,1,1,0.511273168982,2015-08-12
625,NYY,8,CLE,6,0,1,0.511273168982,2015-08-13
626,MIL,6,CLE,11,1,1,0.631320042728,2015-08-25
627,MIL,2,CLE,6,1,1,0.631320042728,2015-08-26
628,LAA,1,CLE,3,1,1,0.548441894057,2015-08-28
629,LAA,3,CLE,8,1,1,0.548441894057,2015-08-29
630,LAA,2,CLE,9,1,1,0.548441894057,2015-08-30
631,DET,5,CLE,7,1,1,0.591626151684,2015-09-10
632,DET,2,CLE,7,1,1,0.591626151684,2015-09-13
633,DET,9,CLE,2,0,1,0.591626151684,2015-09-13
634,KCR,3,CLE,8,1,0,0.52295013264,2015-09-14
635,KCR,2,CLE,0,0,0,0.52295013264,2015-09-15
636,KCR,1,CLE,5,1,0,0.52295013264,2015-09-16
637,KCR,8,CLE,4,0,0,0.52295013264,2015-09-17
638,CHW,1,CLE,12,1,1,0.606893075659,2015-09-18
639,CHW,4,CLE,3,0,1,0.606893075659,2015-09-19
640,CHW,3,CLE,6,1,1,0.606893075659,2015-09-20
641,MIN,4,CLE,2,0,1,0.554595953374,2015-09-28
642,MIN,7,CLE,1,0,1,0.554595953374,2015-09-30
643,MIN,2,CLE,10,1,1,0.554595953374,2015-09-30
644,MIN,4,CLE,2,0,1,0.554595953374,2015-10-01
645,BOS,2,CLE,8,1,1,0.558422402881,2015-10-02
646,BOS,0,CLE,2,1,1,0.558422402881,2015-10-03
647,BOS,1,CLE,3,1,1,0.558422402881,2015-10-04
648,CHC,1,COL,5,1,0,0.622744418541,2015-04-10
649,CHC,9,COL,5,0,0,0.622744418541,2015-04-11
650,CHC,6,COL,5,0,0,0.622744418541,2015-04-12
651,SDP,14,COL,3,0,1,0.502914721029,2015-04-20
652,SDP,7,COL,6,0,1,0.502914721029,2015-04-21
653,SDP,4,COL,5,1,1,0.502914721029,2015-04-22
654,SDP,1,COL,2,1,1,0.502914721029,2015-04-23
655,SFG,4,COL,6,1,0,0.557784189314,2015-04-24
656,SFG,5,COL,4,0,0,0.557784189314,2015-04-25
657,ARI,13,COL,7,0,0,0.533149865148,2015-05-06
658,ARI,5,COL,1,0,0,0.533149865148,2015-05-06
659,LAD,2,COL,1,0,0,0.612725190462,2015-05-08
660,LAD,9,COL,5,0,0,0.612725190462,2015-05-10
661,PHI,4,COL,3,0,1,0.57669874959,2015-05-18
662,PHI,5,COL,6,1,1,0.57669874959,2015-05-19
663,PHI,4,COL,2,0,1,0.57669874959,2015-05-20
664,PHI,3,COL,7,1,1,0.57669874959,2015-05-21
665,SFG,11,COL,8,0,0,0.557784189314,2015-05-22
666,SFG,10,COL,8,0,0,0.557784189314,2015-05-23
667,SFG,3,COL,5,1,0,0.557784189314,2015-05-23
668,SFG,2,COL,11,1,0,0.557784189314,2015-05-24
669,LAD,11,COL,4,0,0,0.612725190462,2015-06-01
670,LAD,3,COL,6,1,0,0.612725190462,2015-06-02
671,LAD,9,COL,8,0,0,0.612725190462,2015-06-02
672,LAD,6,COL,7,1,0,0.612725190462,2015-06-03
673,MIA,6,COL,2,0,1,0.530390987888,2015-06-05
674,MIA,5,COL,10,1,1,0.530390987888,2015-06-06
675,MIA,3,COL,2,0,1,0.530390987888,2015-06-07
676,STL,3,COL,11,1,0,0.652681526434,2015-06-08
677,STL,3,COL,4,1,0,0.652681526434,2015-06-09
678,STL,4,COL,2,0,0,0.652681526434,2015-06-10
679,HOU,8,COL,4,0,0,0.590619237346,2015-06-17
680,HOU,8,COL,4,0,0,0.590619237346,2015-06-18
681,MIL,9,COL,5,0,1,0.53426530766,2015-06-19
682,MIL,1,COL,5,1,1,0.53426530766,2015-06-20
683,MIL,4,COL,10,1,1,0.53426530766,2015-06-21
684,ARI,5,COL,10,1,0,0.533149865148,2015-06-23
685,ARI,8,COL,7,0,0,0.533149865148,2015-06-24
686,ARI,4,COL,6,1,0,0.533149865148,2015-06-25
687,LAA,10,COL,2,0,0,0.551375618096,2015-07-07
688,LAA,3,COL,2,0,0,0.551375618096,2015-07-08
689,ATL,3,COL,5,1,1,0.542599080252,2015-07-09
690,ATL,3,COL,5,1,1,0.542599080252,2015-07-10
691,ATL,2,COL,3,1,1,0.542599080252,2015-07-11
692,ATL,3,COL,11,1,1,0.542599080252,2015-07-12
693,TEX,7,COL,8,1,0,0.579397570145,2015-07-20
694,TEX,9,COL,0,0,0,0.579397570145,2015-07-21
695,TEX,10,COL,8,0,0,0.579397570145,2015-07-22
696,CIN,5,COL,6,1,1,0.549855278782,2015-07-24
697,CIN,5,COL,2,0,1,0.549855278782,2015-07-25
698,CIN,7,COL,17,1,1,0.549855278782,2015-07-26
699,SEA,8,COL,7,0,0,0.531782455413,2015-08-03
700,SEA,10,COL,4,0,0,0.531782455413,2015-08-04
701,SEA,5,COL,7,1,0,0.531782455413,2015-08-05
702,SDP,9,COL,5,0,1,0.502914721029,2015-08-14
703,SDP,7,COL,5,0,1,0.502914721029,2015-08-15
704,SDP,0,COL,5,1,1,0.502914721029,2015-08-16
705,WSN,15,COL,6,0,0,0.555637196465,2015-08-18
706,WSN,4,COL,1,0,0,0.555637196465,2015-08-19
707,WSN,2,COL,3,1,0,0.555637196465,2015-08-20
708,NYM,14,COL,9,0,0,0.59030677456,2015-08-21
709,NYM,14,COL,9,0,0,0.59030677456,2015-08-22
710,NYM,5,COL,1,0,0,0.59030677456,2015-08-23
711,ARI,4,COL,5,1,0,0.533149865148,2015-08-31
712,ARI,6,COL,4,0,0,0.533149865148,2015-09-01
713,ARI,5,COL,3,0,0,0.533149865148,2015-09-01
714,ARI,4,COL,9,1,0,0.533149865148,2015-09-02
715,SFG,3,COL,11,1,0,0.557784189314,2015-09-03
716,SFG,1,COL,2,1,0,0.557784189314,2015-09-04
717,SFG,7,COL,3,0,0,0.557784189314,2015-09-05
718,SFG,7,COL,4,0,0,0.557784189314,2015-09-06
719,SDP,4,COL,7,1,1,0.502914721029,2015-09-18
720,SDP,2,COL,10,1,1,0.502914721029,2015-09-19
721,SDP,10,COL,4,0,1,0.502914721029,2015-09-20
722,PIT,9,COL,3,0,0,0.627737258244,2015-09-21
723,PIT,6,COL,3,0,0,0.627737258244,2015-09-22
724,PIT,13,COL,7,0,0,0.627737258244,2015-09-23
725,PIT,5,COL,4,0,0,0.627737258244,2015-09-24
726,LAD,4,COL,7,1,0,0.612725190462,2015-09-25
727,LAD,6,COL,8,1,0,0.612725190462,2015-09-26
728,LAD,5,COL,12,1,0,0.612725190462,2015-09-27
729,MIN,0,DET,4,1,1,0.502366882705,2015-04-06
730,MIN,0,DET,11,1,1,0.502366882705,2015-04-08
731,MIN,1,DET,7,1,1,0.502366882705,2015-04-09
732,CHW,1,DET,2,1,1,0.555885661885,2015-04-17
733,CHW,12,DET,3,0,1,0.555885661885,2015-04-18
734,CHW,1,DET,9,1,1,0.555885661885,2015-04-19
735,NYY,1,DET,2,1,0,0.54107971113,2015-04-20
736,NYY,5,DET,2,0,0,0.54107971113,2015-04-21
737,NYY,13,DET,4,0,0,0.54107971113,2015-04-22
738,NYY,2,DET,1,0,0,0.54107971113,2015-04-23
739,CLE,13,DET,1,0,0,0.512219792406,2015-04-24
740,CLE,1,DET,4,1,0,0.512219792406,2015-04-25
741,CLE,6,DET,8,1,0,0.512219792406,2015-04-26
742,KCR,5,DET,6,1,0,0.574847161882,2015-05-08
743,KCR,6,DET,2,0,0,0.574847161882,2015-05-09
744,KCR,2,DET,1,0,0,0.574847161882,2015-05-10
745,MIN,1,DET,2,1,1,0.502366882705,2015-05-12
746,MIN,6,DET,2,0,1,0.502366882705,2015-05-13
747,MIN,1,DET,13,1,1,0.502366882705,2015-05-14
748,MIL,3,DET,2,0,1,0.581295446968,2015-05-18
749,MIL,8,DET,1,0,1,0.581295446968,2015-05-19
750,MIL,2,DET,5,1,1,0.581295446968,2015-05-20
751,HOU,5,DET,6,1,0,0.543814499121,2015-05-21
752,HOU,2,DET,6,1,0,0.543814499121,2015-05-22
753,HOU,3,DET,2,0,0,0.543814499121,2015-05-23
754,HOU,10,DET,8,0,0,0.543814499121,2015-05-24
755,OAK,5,DET,3,0,1,0.574170570172,2015-06-02
756,OAK,6,DET,1,0,1,0.574170570172,2015-06-03
757,OAK,7,DET,5,0,1,0.574170570172,2015-06-04
758,CHC,0,DET,6,1,0,0.576981943654,2015-06-09
759,CHC,12,DET,3,0,0,0.576981943654,2015-06-10
760,CLE,0,DET,4,1,0,0.512219792406,2015-06-12
761,CLE,5,DET,4,0,0,0.512219792406,2015-06-13
762,CLE,1,DET,8,1,0,0.512219792406,2015-06-14
763,CIN,0,DET,6,1,1,0.596500100455,2015-06-15
764,CIN,5,DET,2,0,1,0.596500100455,2015-06-16
765,CHW,8,DET,7,0,1,0.555885661885,2015-06-25
766,CHW,4,DET,5,1,1,0.555885661885,2015-06-26
767,CHW,4,DET,5,1,1,0.555885661885,2015-06-28
768,PIT,5,DET,4,0,0,0.582174076689,2015-06-30
769,PIT,9,DET,3,0,0,0.582174076689,2015-07-01
770,PIT,8,DET,4,0,0,0.582174076689,2015-07-02
771,TOR,6,DET,8,1,0,0.588376234399,2015-07-03
772,TOR,3,DET,8,1,0,0.588376234399,2015-07-04
773,TOR,10,DET,5,0,0,0.588376234399,2015-07-05
774,BAL,3,DET,7,1,0,0.503750972722,2015-07-17
775,BAL,3,DET,0,0,0,0.503750972722,2015-07-18
776,BAL,9,DET,3,0,0,0.503750972722,2015-07-19
777,SEA,4,DET,5,1,1,0.515873596434,2015-07-20
778,SEA,11,DET,9,0,1,0.515873596434,2015-07-21
779,SEA,4,DET,9,1,1,0.515873596434,2015-07-22
780,SEA,3,DET,2,0,1,0.515873596434,2015-07-23
781,KCR,5,DET,1,0,0,0.574847161882,2015-08-04
782,KCR,1,DET,2,1,0,0.574847161882,2015-08-05
783,KCR,6,DET,8,1,0,0.574847161882,2015-08-06
784,BOS,7,DET,2,0,1,0.506242553841,2015-08-07
785,BOS,6,DET,7,1,1,0.506242553841,2015-08-08
786,BOS,7,DET,2,0,1,0.506242553841,2015-08-09
787,TEX,0,DET,4,1,0,0.532325763179,2015-08-20
788,TEX,2,DET,0,0,0,0.532325763179,2015-08-21
789,TEX,5,DET,3,0,0,0.532325763179,2015-08-22
790,TEX,4,DET,2,0,0,0.532325763179,2015-08-23
791,LAA,8,DET,7,0,0,0.503853202937,2015-08-25
792,LAA,0,DET,5,1,0,0.503853202937,2015-08-26
793,LAA,2,DET,0,0,0,0.503853202937,2015-08-27
794,CLE,8,DET,1,0,0,0.512219792406,2015-09-04
795,CLE,0,DET,6,1,0,0.512219792406,2015-09-05
796,CLE,4,DET,0,0,0,0.512219792406,2015-09-06
797,TBR,4,DET,5,1,0,0.521548914189,2015-09-07
798,TBR,7,DET,8,1,0,0.521548914189,2015-09-08
799,TBR,8,DET,0,0,0,0.521548914189,2015-09-09
800,KCR,4,DET,5,1,0,0.574847161882,2015-09-18
801,KCR,5,DET,6,1,0,0.574847161882,2015-09-19
802,KCR,10,DET,3,0,0,0.574847161882,2015-09-20
803,CHW,2,DET,0,0,1,0.555885661885,2015-09-21
804,CHW,3,DET,2,0,1,0.555885661885,2015-09-21
805,CHW,1,DET,2,1,1,0.555885661885,2015-09-22
806,CHW,4,DET,7,1,1,0.555885661885,2015-09-23
807,MIN,4,DET,6,1,1,0.502366882705,2015-09-25
808,MIN,6,DET,2,0,1,0.502366882705,2015-09-26
809,MIN,7,DET,1,0,1,0.502366882705,2015-09-27
810,CLE,0,HOU,2,1,1,0.57143816658,2015-04-06
811,CLE,2,HOU,0,0,1,0.57143816658,2015-04-08
812,CLE,5,HOU,1,0,1,0.57143816658,2015-04-09
813,OAK,8,HOU,1,0,1,0.653735025136,2015-04-13
814,OAK,4,HOU,0,0,1,0.653735025136,2015-04-14
815,OAK,1,HOU,6,1,1,0.653735025136,2015-04-15
816,LAA,6,HOU,3,0,1,0.579615952416,2015-04-17
817,LAA,0,HOU,4,1,1,0.579615952416,2015-04-18
818,LAA,3,HOU,4,1,1,0.579615952416,2015-04-19
819,SEA,2,HOU,3,1,1,0.598717905662,2015-04-30
820,SEA,3,HOU,4,1,1,0.598717905662,2015-05-01
821,SEA,4,HOU,11,1,1,0.598717905662,2015-05-02
822,SEA,6,HOU,7,1,1,0.598717905662,2015-05-03
823,TEX,2,HOU,1,0,1,0.551597289804,2015-05-04
824,TEX,7,HOU,1,0,1,0.551597289804,2015-05-05
825,TEX,11,HOU,3,0,1,0.551597289804,2015-05-06
826,SFG,8,HOU,1,0,1,0.573281724067,2015-05-12
827,SFG,3,HOU,4,1,1,0.573281724067,2015-05-13
828,TOR,4,HOU,6,1,0,0.505161491205,2015-05-14
829,TOR,4,HOU,8,1,0,0.505161491205,2015-05-15
830,TOR,5,HOU,6,1,0,0.505161491205,2015-05-16
831,TOR,2,HOU,4,1,0,0.505161491205,2015-05-17
832,OAK,2,HOU,1,0,1,0.653735025136,2015-05-18
833,OAK,4,HOU,6,1,1,0.653735025136,2015-05-19
834,OAK,1,HOU,6,1,1,0.653735025136,2015-05-20
835,CHW,6,HOU,3,0,1,0.636704878673,2015-05-29
836,CHW,0,HOU,3,1,1,0.636704878673,2015-05-30
837,CHW,6,HOU,0,0,1,0.636704878673,2015-05-31
838,BAL,2,HOU,5,1,1,0.57971559312,2015-06-01
839,BAL,4,HOU,6,1,1,0.57971559312,2015-06-02
840,BAL,1,HOU,3,1,1,0.57971559312,2015-06-03
841,BAL,3,HOU,2,0,1,0.57971559312,2015-06-04
842,SEA,0,HOU,10,1,1,0.598717905662,2015-06-12
843,SEA,8,HOU,1,0,1,0.598717905662,2015-06-13
844,SEA,0,HOU,13,1,1,0.598717905662,2015-06-14
845,COL,3,HOU,6,1,1,0.665595065524,2015-06-15
846,COL,5,HOU,8,1,1,0.665595065524,2015-06-16
847,NYY,0,HOU,4,1,1,0.542874470737,2015-06-25
848,NYY,3,HOU,2,0,1,0.542874470737,2015-06-26
849,NYY,9,HOU,6,0,1,0.542874470737,2015-06-27
850,NYY,1,HOU,3,1,1,0.542874470737,2015-06-28
851,KCR,1,HOU,6,1,1,0.508737780581,2015-06-29
852,KCR,0,HOU,4,1,1,0.508737780581,2015-06-30
853,KCR,5,HOU,6,1,1,0.508737780581,2015-07-01
854,TEX,2,HOU,3,1,1,0.551597289804,2015-07-17
855,TEX,7,HOU,6,0,1,0.551597289804,2015-07-18
856,TEX,0,HOU,10,1,1,0.551597289804,2015-07-19
857,BOS,3,HOU,8,1,1,0.589423257899,2015-07-21
858,BOS,2,HOU,4,1,1,0.589423257899,2015-07-22
859,BOS,4,HOU,5,1,1,0.589423257899,2015-07-23
860,LAA,5,HOU,10,1,1,0.579615952416,2015-07-28
861,LAA,3,HOU,6,1,1,0.579615952416,2015-07-29
862,LAA,0,HOU,3,1,1,0.579615952416,2015-07-30
863,ARI,6,HOU,4,0,1,0.597397521302,2015-07-31
864,ARI,2,HOU,9,1,1,0.597397521302,2015-08-01
865,ARI,1,HOU,4,1,1,0.597397521302,2015-08-02
866,DET,1,HOU,5,1,1,0.621874381239,2015-08-14
867,DET,4,HOU,2,0,1,0.621874381239,2015-08-15
868,DET,5,HOU,6,1,1,0.621874381239,2015-08-16
869,TBR,9,HOU,2,0,1,0.562265371517,2015-08-17
870,TBR,2,HOU,3,1,1,0.562265371517,2015-08-18
871,TBR,2,HOU,3,1,1,0.562265371517,2015-08-19
872,TBR,1,HOU,0,0,1,0.562265371517,2015-08-20
873,LAD,0,HOU,3,1,1,0.517154603949,2015-08-21
874,LAD,1,HOU,3,1,1,0.517154603949,2015-08-22
875,LAD,2,HOU,3,1,1,0.517154603949,2015-08-23
876,SEA,3,HOU,8,1,1,0.598717905662,2015-08-31
877,SEA,7,HOU,5,0,1,0.598717905662,2015-09-01
878,SEA,8,HOU,3,0,1,0.598717905662,2015-09-02
