ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
2280,BOS,1,TBR,2,1,0,0.610053106559,2016-08-25
2281,TOR,3,TBR,8,1,0,0.573188645553,2016-09-02
2282,TOR,5,TBR,7,1,0,0.573188645553,2016-09-03
2283,TOR,5,TBR,3,0,0,0.573188645553,2016-09-04
2284,BAL,7,TBR,3,0,0,0.560289860513,2016-09-05
2285,BAL,11,TBR,2,0,0,0.560289860513,2016-09-06
2286,BAL,6,TBR,7,1,0,0.560289860513,2016-09-07
2287,NYY,5,TBR,3,0,0,0.53124281713,2016-09-20
2288,NYY,11,TBR,5,0,0,0.53124281713,2016-09-21
2289,NYY,0,TBR,2,1,0,0.53124281713,2016-09-22
2290,BOS,2,TBR,1,0,0,0.610053106559,2016-09-23
2291,BOS,6,TBR,4,0,0,0.610053106559,2016-09-24
2292,BOS,3,TBR,2,0,0,0.610053106559,2016-09-25
2293,SEA,2,TEX,3,1,1,0.580714359683,2016-04-04
2294,SEA,10,TEX,2,0,1,0.580714359683,2016-04-05
2295,SEA,9,TEX,5,0,1,0.580714359683,2016-04-06
2296,BAL,3,TEX,6,1,1,0.575063675355,2016-04-14
2297,BAL,11,TEX,5,0,1,0.575063675355,2016-04-15
2298,BAL,4,TEX,8,1,1,0.575063675355,2016-04-16
2299,HOU,5,TEX,7,1,1,0.592969923484,2016-04-19
2300,HOU,1,TEX,2,1,1,0.592969923484,2016-04-20
2301,HOU,4,TEX,7,1,1,0.592969923484,2016-04-21
2302,NYY,3,TEX,1,0,1,0.603422387939,2016-04-25
2303,NYY,1,TEX,10,1,1,0.603422387939,2016-04-26
2304,NYY,2,TEX,3,1,1,0.603422387939,2016-04-27
2305,LAA,2,TEX,4,1,1,0.64982035892,2016-04-29
2306,LAA,2,TEX,7,1,1,0.64982035892,2016-04-30
2307,LAA,9,TEX,6,0,1,0.64982035892,2016-05-01
2308,CHW,8,TEX,4,0,1,0.614048555973,2016-05-09
2309,CHW,11,TEX,13,1,1,0.614048555973,2016-05-10
2310,CHW,5,TEX,6,1,1,0.614048555973,2016-05-11
2311,TOR,5,TEX,0,0,1,0.562178272776,2016-05-13
2312,TOR,5,TEX,6,1,1,0.562178272776,2016-05-14
2313,TOR,6,TEX,7,1,1,0.562178272776,2016-05-15
2314,LAA,2,TEX,0,0,1,0.64982035892,2016-05-23
2315,LAA,1,TEX,4,1,1,0.64982035892,2016-05-24
2316,LAA,9,TEX,15,1,1,0.64982035892,2016-05-25
2317,PIT,9,TEX,1,0,1,0.626161905303,2016-05-27
2318,PIT,2,TEX,5,1,1,0.626161905303,2016-05-28
2319,PIT,2,TEX,6,1,1,0.626161905303,2016-05-29
2320,SEA,3,TEX,7,1,1,0.580714359683,2016-06-03
2321,SEA,4,TEX,10,1,1,0.580714359683,2016-06-04
2322,SEA,2,TEX,3,1,1,0.580714359683,2016-06-05
2323,HOU,5,TEX,6,1,1,0.592969923484,2016-06-06
2324,HOU,3,TEX,4,1,1,0.592969923484,2016-06-07
2325,HOU,3,TEX,1,0,1,0.592969923484,2016-06-08
2326,HOU,3,TEX,5,1,1,0.592969923484,2016-06-09
2327,BAL,3,TEX,4,1,1,0.575063675355,2016-06-20
2328,CIN,8,TEX,2,0,1,0.691580088026,2016-06-21
2329,CIN,4,TEX,6,1,1,0.691580088026,2016-06-22
2330,BOS,8,TEX,7,0,1,0.524316928084,2016-06-24
2331,BOS,3,TEX,10,1,1,0.524316928084,2016-06-25
2332,BOS,2,TEX,6,1,1,0.524316928084,2016-06-26
2333,MIN,10,TEX,1,0,1,0.728445835005,2016-07-07
2334,MIN,5,TEX,6,1,1,0.728445835005,2016-07-08
2335,MIN,8,TEX,6,0,1,0.728445835005,2016-07-09
2336,MIN,15,TEX,5,0,1,0.728445835005,2016-07-10
2337,OAK,6,TEX,7,1,1,0.670319658627,2016-07-25
2338,OAK,6,TEX,3,0,1,0.670319658627,2016-07-26
2339,OAK,6,TEX,4,0,1,0.670319658627,2016-07-27
2340,KCR,2,TEX,3,1,1,0.634903538437,2016-07-28
2341,KCR,3,TEX,8,1,1,0.634903538437,2016-07-29
2342,KCR,1,TEX,2,1,1,0.634903538437,2016-07-30
2343,KCR,3,TEX,5,1,1,0.634903538437,2016-07-31
2344,COL,4,TEX,5,1,1,0.644983227401,2016-08-10
2345,COL,12,TEX,9,0,1,0.644983227401,2016-08-11
2346,DET,5,TEX,8,1,1,0.581991327746,2016-08-12
2347,DET,2,TEX,0,0,1,0.581991327746,2016-08-13
2348,DET,7,TEX,0,0,1,0.581991327746,2016-08-14
2349,OAK,2,TEX,5,1,1,0.670319658627,2016-08-15
2350,OAK,4,TEX,5,1,1,0.670319658627,2016-08-16
2351,OAK,2,TEX,6,1,1,0.670319658627,2016-08-17
2352,CLE,0,TEX,9,1,1,0.538237862512,2016-08-25
2353,CLE,12,TEX,1,0,1,0.538237862512,2016-08-26
2354,CLE,0,TEX,7,1,1,0.538237862512,2016-08-27
2355,CLE,1,TEX,2,1,1,0.538237862512,2016-08-28
2356,SEA,3,TEX,6,1,1,0.580714359683,2016-08-29
2357,SEA,7,TEX,8,1,1,0.580714359683,2016-08-30
2358,SEA,1,TEX,14,1,1,0.580714359683,2016-08-31
2359,HOU,8,TEX,10,1,1,0.592969923484,2016-09-02
2360,HOU,4,TEX,12,1,1,0.592969923484,2016-09-03
2361,HOU,7,TEX,6,0,1,0.592969923484,2016-09-04
2362,OAK,6,TEX,7,1,1,0.670319658627,2016-09-16
2363,OAK,11,TEX,2,0,1,0.670319658627,2016-09-17
2364,OAK,5,TEX,2,0,1,0.670319658627,2016-09-18
2365,LAA,2,TEX,3,1,1,0.64982035892,2016-09-19
2366,LAA,4,TEX,5,1,1,0.64982035892,2016-09-20
2367,LAA,5,TEX,4,0,1,0.64982035892,2016-09-21
2368,MIL,8,TEX,3,0,1,0.642276553524,2016-09-26
2369,MIL,4,TEX,6,1,1,0.642276553524,2016-09-27
2370,MIL,5,TEX,8,1,1,0.642276553524,2016-09-28
2371,TBR,1,TEX,3,1,1,0.669511221637,2016-09-30
2372,TBR,4,TEX,1,0,1,0.669511221637,2016-10-01
2373,TBR,6,TEX,4,0,1,0.669511221637,2016-10-02
2374,TOR,10,TEX,1,0,1,0.562178272776,2016-10-06
2375,TOR,5,TEX,3,0,1,0.562178272776,2016-10-07
2376,BOS,8,TOR,7,0,1,0.502108129509,2016-04-08
2377,BOS,8,TOR,4,0,1,0.502108129509,2016-04-09
2378,BOS,0,TOR,3,1,1,0.502108129509,2016-04-10
2379,NYY,3,TOR,2,0,1,0.581962220725,2016-04-12
2380,NYY,2,TOR,7,1,1,0.581962220725,2016-04-13
2381,NYY,2,TOR,4,1,1,0.581962220725,2016-04-14
2382,OAK,8,TOR,5,0,1,0.650382110268,2016-04-22
2383,OAK,3,TOR,9,1,1,0.650382110268,2016-04-23
2384,OAK,3,TOR,6,1,1,0.650382110268,2016-04-24
2385,CHW,7,TOR,5,0,1,0.592775351112,2016-04-25
2386,CHW,10,TOR,1,0,1,0.592775351112,2016-04-26
2387,CHW,4,TOR,0,0,1,0.592775351112,2016-04-27
2388,TEX,2,TOR,1,0,1,0.518037997808,2016-05-02
2389,TEX,1,TOR,3,1,1,0.518037997808,2016-05-03
2390,TEX,3,TOR,4,1,1,0.518037997808,2016-05-04
2391,TEX,2,TOR,12,1,1,0.518037997808,2016-05-05
2392,LAD,2,TOR,5,1,1,0.539352638646,2016-05-06
2393,LAD,6,TOR,2,0,1,0.539352638646,2016-05-07
2394,LAD,4,TOR,2,0,1,0.539352638646,2016-05-08
2395,TBR,13,TOR,2,0,1,0.649550343186,2016-05-16
2396,TBR,12,TOR,2,0,1,0.649550343186,2016-05-17
2397,TBR,6,TOR,3,0,1,0.649550343186,2016-05-18
2398,BOS,5,TOR,7,1,1,0.502108129509,2016-05-27
2399,BOS,9,TOR,10,1,1,0.502108129509,2016-05-28
2400,BOS,5,TOR,3,0,1,0.502108129509,2016-05-29
2401,NYY,2,TOR,4,1,1,0.581962220725,2016-05-30
2402,NYY,1,TOR,4,1,1,0.581962220725,2016-05-31
2403,NYY,0,TOR,7,1,1,0.581962220725,2016-06-01
2404,BAL,6,TOR,5,0,1,0.553205182548,2016-06-09
2405,BAL,3,TOR,4,1,1,0.553205182548,2016-06-10
2406,BAL,6,TOR,11,1,1,0.553205182548,2016-06-11
2407,BAL,9,TOR,10,1,1,0.553205182548,2016-06-12
2408,PHI,7,TOR,0,0,1,0.656508694452,2016-06-13
2409,PHI,3,TOR,11,1,1,0.656508694452,2016-06-14
2410,ARI,4,TOR,2,0,1,0.673483775137,2016-06-21
2411,ARI,2,TOR,5,1,1,0.673483775137,2016-06-22
2412,CLE,4,TOR,1,0,1,0.516079138938,2016-06-30
2413,CLE,2,TOR,1,0,1,0.516079138938,2016-07-01
2414,CLE,6,TOR,9,1,1,0.516079138938,2016-07-02
2415,CLE,1,TOR,17,1,1,0.516079138938,2016-07-03
2416,KCR,2,TOR,6,1,1,0.614057349328,2016-07-04
2417,KCR,3,TOR,8,1,1,0.614057349328,2016-07-05
2418,KCR,2,TOR,4,1,1,0.614057349328,2016-07-06
2419,DET,4,TOR,5,1,1,0.560216665273,2016-07-07
2420,DET,0,TOR,6,1,1,0.560216665273,2016-07-08
2421,DET,3,TOR,2,0,1,0.560216665273,2016-07-09
2422,DET,1,TOR,6,1,1,0.560216665273,2016-07-10
2423,SEA,2,TOR,1,0,1,0.558923591249,2016-07-22
2424,SEA,14,TOR,5,0,1,0.558923591249,2016-07-23
2425,SEA,0,TOR,2,1,1,0.558923591249,2016-07-24
2426,SDP,2,TOR,4,1,1,0.654910592231,2016-07-25
2427,SDP,6,TOR,7,1,1,0.654910592231,2016-07-26
2428,SDP,8,TOR,4,0,1,0.654910592231,2016-07-27
2429,BAL,5,TOR,6,1,1,0.553205182548,2016-07-29
2430,BAL,1,TOR,9,1,1,0.553205182548,2016-07-30
2431,BAL,6,TOR,2,0,1,0.553205182548,2016-07-31
2432,TBR,5,TOR,7,1,1,0.649550343186,2016-08-08
2433,TBR,9,TOR,2,0,1,0.649550343186,2016-08-09
2434,TBR,0,TOR,7,1,1,0.649550343186,2016-08-10
2435,HOU,5,TOR,3,0,1,0.571345937028,2016-08-12
2436,HOU,2,TOR,4,1,1,0.571345937028,2016-08-13
2437,HOU,2,TOR,9,1,1,0.571345937028,2016-08-14
2438,LAA,2,TOR,7,1,1,0.629328634732,2016-08-23
2439,LAA,8,TOR,2,0,1,0.629328634732,2016-08-24
2440,LAA,6,TOR,3,0,1,0.629328634732,2016-08-25
2441,MIN,8,TOR,15,1,1,0.710505359799,2016-08-26
2442,MIN,7,TOR,8,1,1,0.710505359799,2016-08-27
2443,MIN,6,TOR,9,1,1,0.710505359799,2016-08-28
2444,BOS,13,TOR,3,0,1,0.502108129509,2016-09-09
2445,BOS,2,TOR,3,1,1,0.502108129509,2016-09-10
2446,BOS,11,TOR,8,0,1,0.502108129509,2016-09-11
2447,TBR,2,TOR,3,1,1,0.649550343186,2016-09-12
2448,TBR,6,TOR,2,0,1,0.649550343186,2016-09-13
2449,TBR,8,TOR,1,0,1,0.649550343186,2016-09-14
2450,NYY,0,TOR,9,1,1,0.581962220725,2016-09-23
2451,NYY,0,TOR,3,1,1,0.581962220725,2016-09-24
2452,NYY,3,TOR,4,1,1,0.581962220725,2016-09-25
2453,NYY,7,TOR,5,0,1,0.581962220725,2016-09-26
2454,BAL,1,TOR,5,1,1,0.553205182548,2016-09-27
2455,BAL,3,TOR,2,0,1,0.553205182548,2016-09-28
2456,BAL,4,TOR,0,0,1,0.553205182548,2016-09-29
2457,BAL,2,TOR,5,1,1,0.553205182548,2016-10-04
2458,TEX,6,TOR,7,1,1,0.518037997808,2016-10-09
2459,CLE,4,TOR,2,0,1,0.516079138938,2016-10-17
2460,CLE,1,TOR,5,1,1,0.516079138938,2016-10-18
2461,CLE,3,TOR,0,0,1,0.516079138938,2016-10-19
